score_fused,score_structure,score_alone
3.287292438612776,8.907319179084283,7.141052586524458
2.9952394479005116,8.455792465697492,7.614144114207679
2.7673162234323128,4.306947087119726,5.27027840280601
3.1672139378861517,6.283731364209954,5.929237893601426
3.159843914641979,5.942762910694929,5.939999252388126
3.091073250173811,6.20644079839199,6.249878533717258
3.681342677571854,5.0953411901242305,6.820914280191966
3.3568816450651457,5.756958411074667,7.055770860476163
13.290256328437911,4.225865481511723,6.575971142993742
2.9709322148536756,7.05615743228642,8.499718276115964
18.69251634812703,4.5745124171789975,7.578166150262243
3.0007453380847697,6.834931683212732,6.583289985078013
2.881994460581705,8.310980805831953,7.064258708913036
2.8891738572724113,6.561188476893009,7.051310296124928
2.8173551203040357,4.0236042433208965,4.526227983799055
2.8469873974177684,4.532582879041902,4.564785585326544
2.949399722413514,4.3375387991114565,4.337538799111456
3.085656890370361,3.727269696870242,4.381745896808705
3.164258172917813,4.279247208827683,4.279247208827683
3.167842690244752,4.016896146569206,3.903968610342354
2.8636537790928576,4.063894758061632,4.179491628975057
2.7974282596312863,4.136505399247561,4.247191213319196
3.0127029581241667,4.157655050845522,4.2456594439837625
2.6534828994535316,4.212931276829424,4.220968781010987
3.04317032816379,3.854636704185422,4.012381828270575
2.629238313778973,3.908244355417219,3.9008922236599686
2.779116584185472,4.1437772584472485,4.1437772584472485
2.6523657042194824,4.207135896158129,4.20713589615813
3.021319796949212,3.6222546578859203,3.536022759278327
2.645578641040882,3.302142111608292,3.5522783473127957
3.2795147770581505,3.607073098086677,3.6708255155508627
3.1454977148036436,3.8576203150354935,3.823141461369885
2.959887230453012,3.7881657675027607,3.724259126808804
2.9143745597570483,3.798725861689774,3.786203037149047
2.9288421765488963,3.883761078205717,3.839427479002647
2.7981205568516967,3.9081388804498385,3.9161146618871236
2.7649417227617383,4.318375113318405,3.9850548271447397
3.059661771898239,3.924857189515812,3.9248571895158118
3.0479470145941243,4.043206055986966,3.9769927531106086
2.7695680216121437,4.069884137027293,4.386706292315927
3.174754963773796,4.060121822074615,4.361185267037717
3.115664004896149,4.127454533222962,4.064290893569369
3.069001732653375,4.153367145649684,4.103230994569067
3.143323456426827,4.195591706900808,4.129863847269852
3.0154306244233644,4.231341826196374,4.2063252925041645
3.061015807860733,4.297113021407614,4.264140522646141
3.1433186564054565,4.35342640524293,4.321629307947764
3.1462376815223565,4.379178223615143,4.715423336057174
3.24006655143611,4.402186409972974,4.74896181153994
3.368507639780899,4.355072081006628,4.792031666647469
3.1909369921133512,4.49212543685957,4.8467201328043155
