score_fused,score_structure,score_alone
12.359875318723724,45.97634174918288,36.615205384454825
8.920226692142409,8.33787255711318,6.386964923944668
7.078196011838594,5.247464241542451,6.882357849971156
8.970416174318917,9.113187759634453,8.617632293450509
9.91938889329708,3.9325025018239606,4.54294753794529
11.21761043933603,5.1238987917286,4.200592854637331
14.762836854085336,4.573704103477425,3.665795598484227
13.72115812428183,4.763988036165351,4.409292114609874
8.843102777141542,3.8506633140734836,3.8618434018070005
8.880293659486663,4.023974624043334,4.096833249388556
11.560992158559051,4.539743062923387,4.021791912655209
10.187359824875873,3.8387409994144135,4.240586504527806
7.651459357730626,4.128031155961694,4.432882546724047
11.384719020392648,4.121537344061938,4.036072250450864
8.707992776736528,4.182999280489607,4.159891625713474
10.531148476232893,4.250740614255349,4.267070683258035
12.707293429702423,5.706168569852549,4.74886399357765
9.641808950281346,5.554866700446132,4.631933785169931
8.621650913686839,5.164568800772309,4.607177468821634
8.981051292681837,4.710117313034319,5.221540525837785
14.358862682966897,6.216145545178716,4.75517497240759
9.588020260717444,5.264615689590623,6.462242816561161
7.283272611853428,4.28075844071065,4.33713283488502
6.46261743727448,4.64681131056433,4.350183059396168
8.015002976840995,4.844036386074266,4.435368352313284
7.388015728504036,4.3653233415328065,4.420284847301001
9.705741904495657,4.574492757150051,4.511345196951788
8.178510538834917,4.787346795929665,4.582489015508943
7.15211405877109,5.113754142970575,4.695568086415088
8.18142253826854,4.788484854696066,4.743233964542711
7.700277053577487,4.764443002630328,5.234656574800286
6.867563678810833,5.014050583159099,5.252848832600013
7.147285100172156,5.222602295750986,5.207228247827037
7.3052589468813425,4.375159812996038,4.627619830487661
8.327025508010575,5.285469952596058,4.7694261246959595
6.395477706205887,5.335864205404157,4.764471269827081
9.322170346403013,4.6856699727634075,4.685930626345989
7.5671882221101905,4.367126629952586,4.371648309882177
8.67256496119571,5.4983278801519315,4.7428560586235164
8.070841142575896,4.363699515133692,4.64004410751358
7.716525514040194,4.368984656035031,4.368465454102655
7.46789251958965,4.472298553555254,4.616491383397676
7.335999835025221,5.319763241441857,4.972341813569858
9.881978017896971,5.40690333875171,4.86168909159502
10.129743686934745,5.839851935534983,4.839713152448146
7.542437969129273,4.484873802425093,4.8459764456524645
10.16568481823592,4.40176777579274,4.8924254497958195
10.409759280467878,4.735558587013453,4.91154720686351
8.504202173709148,4.718178575803541,4.46795160488218
9.066525265650336,4.831508579134564,4.480327757467564
8.983954629408078,4.493545626007729,4.4816121846314765
