score_fused,score_structure,score_alone
15.195053100103614,39.00178483798048,25.91562772104312
19.191085272682514,74.98990101982999,72.05855788803667
17.058326153070613,26.065484648668313,30.05951379688836
15.63738004997498,39.68693982378407,34.59864296273267
18.0534146813116,31.27289395185297,34.06705503298291
19.410138939233107,29.028959335297714,38.65781915232742
12.456752704186265,35.084043544724416,54.394380535518415
25.5930465840173,35.65793243738256,37.74123552588136
18.997895323195152,28.502402363862295,38.288373165567286
14.399879752538281,43.303212239919844,38.43642115752565
18.71567777395803,36.60636238286527,43.11052882969141
19.462387996775636,30.635649093442424,40.31150397172267
29.369381320627486,34.56269756035961,35.63114124511296
20.755696139898074,42.34067652870269,41.70067609916782
31.784405578221055,26.579004568303024,32.14848709065476
22.778225434031285,27.37713065848573,39.49001987918873
18.141769639238987,39.77343582433744,33.52776102837762
32.555557514705114,35.63535025191076,41.15398390070422
21.318918952095373,37.77395647313796,38.76428742338689
33.69819757669914,39.575792741621655,42.22779601862402
32.93913423500974,37.01918050519512,36.94056573538889
25.536195724300054,36.512638251650436,38.03849595500789
31.77177094160858,35.55283075489294,38.83550200142801
22.842620105396392,35.54710652595897,39.54670585592205
21.639513126259956,35.344527761713096,43.70678458681242
31.076313190310838,38.240845312445266,44.3194779742141
34.98263553645977,37.366661774892826,44.7231582225506
23.918527722500137,39.210686465234964,45.36177224556759
21.58616122338704,40.715314577779715,40.715314577779715
22.682162445635306,47.1731437351726,41.332558827866755
23.270432045809812,42.174188504973905,38.832770740393805
22.555393621339153,40.51253044117647,39.412616852946535
23.8962567616372,41.26024971888057,40.13419976838981
23.888380855168258,40.75381727117791,40.709236495315395
32.73857068872737,43.39462829663365,41.30025766578174
29.330823524031064,43.78867255360487,41.61853564747056
27.47442221373694,43.47310642710383,42.185710393192124
27.612784978897366,45.53232299246834,46.49473827320711
25.087508739878672,46.13088818475897,46.99420217336249
25.89551915537738,48.83730735231558,47.61485575010053
25.45003515315627,49.51340231254272,49.51340231254272
26.13820589808545,42.51057183599619,50.0710116536882
25.942114664606766,50.42703093596669,50.42703093596669
21.210004526429408,42.77751710960506,50.2584055653477
25.791901135547615,48.801632851178276,50.521022362379604
26.814972494182186,57.79123575629906,50.778086499563415
26.902957742854937,49.93204218997452,51.41001948964032
21.49583737975229,47.58474639973487,49.86048715352891
27.44844469897875,52.11296703484671,50.325295450918595
27.620217744615076,52.48406282184831,50.660593662861636
27.13972694805229,49.57678685643323,51.88085156278977
