score_fused,score_structure,score_alone
10.85767126283818,19.21405316872062,18.286720358320743
5.9027607922847585,3.940794016678686,3.7942089240756993
4.741767269542626,1.657594182645017,1.6991376277887038
5.155340179193687,1.9265515511697295,1.9579498968789968
5.139317138209172,2.0534188299442913,2.087775107866867
5.308329212537677,2.079373440953732,2.096119226814059
5.2298034722604445,2.1686279755837385,2.1933460510792773
5.205358290228032,2.259542925988241,2.237643325248721
5.290717148720394,2.384022942522939,2.3853278264392705
5.384204562695366,2.584097779435142,2.5660429868011847
5.490393324268731,2.7150844478371066,2.6951799892408133
5.521978998964698,2.8792740548689033,2.879646705425608
5.5119219191796995,3.0785181484139548,3.022275932180464
5.345250624519878,3.1027430342984603,3.098708120115918
5.360773268084445,3.2583953383322752,3.2636297782405173
5.130775597962628,3.3704979138379043,3.370497913837904
5.329650470317776,3.567217815563856,3.5121618488598503
5.23520156087497,3.6208398328546068,3.6398170693448315
5.146223909534004,3.675743882012593,3.698185974478473
5.138296845877708,3.8145144101920976,3.805334236127049
5.0720492068413705,3.8119077344611574,3.7967849965407905
5.169541731085911,3.9398607785259174,3.90824359526209
4.734960342098251,3.7222224958676065,3.7222224958676065
4.5990901788875584,3.65034113618472,3.65034113618472
4.730348646620174,3.791116559962143,3.7910667066534853
4.696158848246312,3.855852322826509,3.8317855896457145
4.6539651616337405,3.896639403748587,3.8814653724623107
4.674844341183451,3.941255809478423,3.9240207735442874
4.6452232911284534,4.052208022231041,4.031950017871827
4.736460381899756,4.15539379942082,4.132759884834414
4.809421937510788,4.186368183123183,4.163411699868279
4.859362899193488,4.226752989815747,4.198504191933675
4.847778670790606,4.239783553176683,4.218301540381842
4.884410721338976,4.267449347685792,4.240097159499013
4.847921903062471,4.238501913645735,4.216829621703019
4.8202663735939195,4.195653941879515,4.150515729818573
4.871232555244999,4.2548926583942315,4.207046327865878
4.791374053253643,4.186837190191928,4.161179422253956
4.823904214139556,4.206235527748008,4.150834993679599
4.851499930907049,4.245557082279177,4.187671237640661
4.885657603914912,4.2850523485599545,4.226254226244938
4.9242848406070685,4.33631877448753,4.30705258493005
4.922979478879737,4.361522869711383,4.361495625085253
4.960562296837449,4.401145813779953,4.3984509264301686
4.975729944064851,4.412928047332009,4.38419390119344
4.948473286900438,4.393878319950363,4.393845805141548
5.023585409837301,4.46600733148902,4.434880904997267
5.074472219643883,4.475958265233676,4.458352246805611
5.029269203226173,4.521399333217382,4.502287035993442
5.080862547360091,4.56365755763006,4.581807778051864
5.173390554821951,4.592926774972512,4.606764838884674
