score_fused,score_structure,score_alone
11.543518984749646,20.860782240538096,23.28055438966098
7.436037170601603,6.567782115906037,7.047767237261403
8.172940505659186,7.90023366480792,8.249865867436096
8.230070240781735,8.371814167160952,8.666771534235309
9.084880104186137,9.095558020823532,9.373359725367122
9.14231619492948,9.301112380177912,9.295033142038779
8.717059096162245,9.181580037890324,8.858087919480816
8.274465190021399,7.781705062954872,8.08406099643923
8.335818949602436,8.158091520257516,8.340768279123985
8.706295555645871,8.52981776934601,8.638259482525616
7.942610700898084,7.435096895546609,7.384132293233999
7.166242849754068,5.95305385206301,5.9113457492730985
6.858922174590251,5.812258551022464,5.762483255555243
6.833149320977871,5.9574501801155115,5.946859078931608
7.168712977304816,5.900670649381131,5.93510045398003
7.1618902750826585,6.0881141202661055,6.068587757914948
7.20964586828328,6.221387387981854,6.165320902039778
6.983305929038893,6.144497614839666,6.090419696733013
6.983308195573055,6.333578910639538,6.3205456590700395
6.776716504485086,6.4603441417131355,6.428466867071688
7.066376684148803,6.651484065215853,6.589704788459327
7.192047799109715,6.818810511244382,6.773266206146311
7.24886466806047,6.948414002611347,6.948314737225071
7.402881174424871,7.177560752252912,7.170218747264494
7.501481491206804,7.32353206891944,7.3184678587836665
7.580906032120633,7.437397060294985,7.385005612725457
7.690789544921092,7.568443896047446,7.5611816697501295
7.534440592175165,7.463491305239917,7.4563750684026395
7.614574328254792,7.572849190392145,7.554419555659955
7.770218011452025,7.743524788110518,7.729840813726588
7.80159747569202,7.8325015869914765,7.835171633648351
7.954413184775302,8.014127230148338,7.95353658882852
8.054120656912751,7.953451164684911,7.953519441020169
6.809861907740942,6.569097098144076,6.535123336222041
6.949379508451986,6.679296330376879,6.6455761527229145
7.0058809618833795,6.743553442150146,6.636816397560688
6.928185334898354,6.684543952745846,6.65003566702928
7.030016332281824,6.795488409361485,6.771797599388884
7.036083154053025,6.803484609432083,6.780473918688455
7.075842140242889,6.845798840822262,6.8241253810466045
7.1244814400411896,6.90186894253592,6.901910576255223
7.12992171157424,6.9142684648385275,6.914286975705696
7.194887229873526,6.98797690774203,6.987976907742031
7.269843363672842,7.06812888577236,7.068106353144884
7.351151249724294,7.158022926069355,7.1579998648084935
7.366039690049702,7.188586752553641,7.188563834982305
7.112550969846091,6.943076759118072,6.964581887028784
7.215469954521101,6.976095896182193,6.976004130605797
7.322069434844847,7.050031178002943,7.05068309040201
7.290391926767226,7.125342919137519,7.137268314399096
7.210759147096899,6.952416172169682,6.952382277781212
