score_fused,score_structure,score_alone
7.4955516965453555,22.491861418879378,19.028110107641037
7.289693866146864,8.977817944535362,8.85739494006859
7.727652034641923,10.173069160807373,10.13904184290102
8.044486224157694,11.815409510855075,11.60864178184283
7.900104539363919,11.378008616155066,11.348163841814486
8.177929303159987,9.3105765510144,9.380802475748347
8.1402818998955,9.77819656603052,9.793842419674846
7.759915725223558,8.04430550781495,8.095079919968601
7.7910877025658625,7.628094514015492,7.611160231664672
7.7470997445496135,7.464245775680112,7.490270309645514
8.237671267785863,7.626659530622541,7.65981926538185
7.964086156473886,7.747549830940824,7.764437758818428
8.050923661909557,7.675981073883703,7.669649204467015
7.782353861983511,7.429255980485476,7.4282063515484875
7.778014214052685,7.523905167541148,7.623450011788175
7.8022982608639735,7.4979927499242836,7.572671920953994
7.413597612660051,6.97577622552887,6.979155618857667
7.390381493546387,6.899092513233649,6.906441937594204
6.683105766000294,6.450686381483114,6.484161653774018
6.828322722687516,6.640691936634439,6.641629278632889
6.883030364421907,6.338972856540718,6.350009556454788
6.49146850095077,5.928447394308166,5.9375357447941415
6.57507204162823,6.046393882219126,6.052276407950963
6.364670303696794,5.948767829274209,5.949618498136586
5.981687711187285,5.939986371025321,5.952321858183544
5.908387636284182,5.556301956646862,5.5641689023470775
5.812264857127055,5.615854115710738,5.6120312959399685
5.813896669835103,5.5090222492996155,5.505797952699788
5.681270324093694,5.475665356640795,5.470427906172345
5.742229512301715,5.572395247491978,5.568657003476104
5.730084397275732,5.569480677457934,5.5664839738411445
5.584419561723747,5.40509947869801,5.405119149338733
5.779761582696101,5.505039405719232,5.5009612387567
5.836983065538085,5.573561503344223,5.569817565192962
5.777517313858879,5.574856137452348,5.571961875723897
5.931111335125631,5.685951187139655,5.684323847177537
5.826303367820076,5.54052311981581,5.540990236044503
5.67003768864284,5.51541372798677,5.514589318990092
5.739557535293944,5.601040554582218,5.597571871553888
5.65978399060391,5.686578429069984,5.669517561624009
5.8800181012218,5.776615443688567,5.761778423879872
5.9534216761234475,5.855926933570737,5.840873963440014
6.003902929394027,5.917347984708244,5.919099650577265
5.6646424632147045,5.700261336218134,5.672589826552974
5.646645593939112,5.69316126512601,5.665829545910443
5.848748927957493,5.741933850780207,5.722745303594565
5.6866794242764565,5.760533910461813,5.731199157645065
5.723639797194996,5.809260468697023,5.779876508671026
5.689515456606887,5.762890195263508,5.733729329517619
5.700533317150557,5.597807587107306,5.5833431109687
5.838191970012204,5.6302792913256,5.617518598545008
