score_fused,score_alone
3.53245807738171,3.2616797475081545
3.5152765523830665,3.597296266612729
3.724805529709026,3.5695648847152075
3.71001372876281,3.5640174212708233
3.7087337172270813,3.543783258583643
3.715380225520239,3.7369532855777137
3.7196730816844954,3.772497191783691
3.7045192629891064,3.7446216416292146
3.5562142009297637,3.7681512478159354
3.7413811853776653,3.753688322232327
3.738633156282193,3.7106397187324576
3.719891190572791,3.7240281483986926
3.731613314629434,3.714806667095298
3.724800993105635,3.7196850501495153
3.728246098015686,3.728390319319243
3.6872746017993947,3.732421325297737
3.717466745423269,3.718949557870581
3.7284012120849015,3.720230730066879
3.724691958383558,3.7334868648920545
3.736150521113593,3.732421325297737
3.738270260817442,3.7358203053519654
3.73998577335783,3.7358203053519654
3.7198911905727914,3.7413808902608094
3.7383360131808248,3.724805529709025
3.728257500381298,3.724805529709025
3.7248881359503394,3.7244886932726002
3.728405256825008,3.7244886932726002
3.724664551341871,3.7161038404011797
3.7244511220195022,3.720013885811482
3.7242384862663287,3.7242384862663287
3.728252866950714,3.7284012120849015
3.724664551341871,3.7244842266138023
3.728936899281114,3.718956194185878
3.7318363746029592,3.7284012120849015
3.728936899281114,3.7284012120849015
3.716284965652697,3.7284012120849015
3.718951743912375,3.7229988799920224
3.7229942512312606,3.7135727755920254
3.725723272697117,3.719891190572791
3.715934658577095,3.719891190572791
3.7283834375897467,3.719891190572791
3.7147991336543287,3.7217930992007404
3.732429078126334,3.7220117273040256
3.7189603771644215,3.718949557870581
3.7361350563816136,3.7284012120849015
3.719880325147849,3.7284012120849015
3.722998997049776,3.7242384862663287
3.719895290927331,3.7210271805151414
3.7255601546293224,3.7278441682374805
3.7251688892542965,3.727844168237481
3.7257232726971163,3.7257124183200654
