score_fused,score_alone
4.997489026019748,4.908187459077268
4.997491471349695,4.850184627802356
4.997557987100125,5.148624994621954
5.057187387498323,5.111499002337006
5.09488649071933,5.108022589179766
4.847245016477298,5.121979266263385
5.141750492875553,5.216265785904874
4.93093163109841,5.138944679506351
5.082630918318806,5.048012369401923
4.93515179447125,5.1123157332685425
5.000568258796551,5.146409053126165
4.93515179447125,5.154448725566242
4.93515179447125,5.199369784195094
4.93515179447125,5.292400546551383
4.93515179447125,5.2892988307368265
4.898330269442913,5.236135006660082
4.93515179447125,5.009077774683513
4.93515179447125,5.092451750989558
4.93515179447125,5.134907673697437
5.084737124824755,5.001912806119521
5.08051701317008,6.311961184685009
5.091863187272734,6.311961184685009
5.072384967725879,4.855966797985205
5.083204121348151,4.851910080536733
5.049908396449222,4.8515427835608795
4.93515179447125,4.847612986920433
5.051008046186988,4.939636463530913
5.0813387532619725,4.93515179447125
5.082630918318806,4.93515179447125
5.082292092800417,4.93093861497934
5.081314156434709,5.050743329258565
5.087626950072653,5.045776306193576
5.082042707770069,5.045542478288908
5.082630918318806,5.082662216030851
5.082697376809261,5.082662216030851
4.9978193515158225,5.082655490797897
5.081430498467836,5.082655490797897
5.082630918318806,5.087626950072653
5.081121916692362,5.082628532221951
5.087629352868417,5.082628532221951
5.082655490797897,5.087626950072654
5.082289690737496,5.087626950072654
5.082655490797897,5.082628532221951
5.081586218581481,5.087626950072654
5.081311769644877,5.082412975930514
5.0813806486408355,5.082412975930513
5.045815933946088,5.082412975930513
5.081384991268165,5.082628532221951
5.045744857169835,5.087626950072653
5.084299341114612,5.082412975930513
5.0823234070307,5.082042707770069
