score_fused,score_structure,score_alone
7.165780396029835,16.51456452087744,19.18431813007366
7.822690783254907,9.055904330756361,8.969214637123569
8.132085594264336,10.530174340428417,10.377135338843154
8.6399420326079,12.073024491447157,11.8975353267679
8.327096583449062,11.658431066342992,11.654300455447373
7.707717870436644,9.03116692457137,9.707482629163033
9.17579146288959,10.160090976477296,10.160090976477298
8.207385621870745,8.532752428078275,8.608416321098208
8.39175040548062,8.109868830504253,8.146406852934318
8.780788773170151,8.084846456461724,8.05459804072021
8.428431836756147,8.305346777839592,8.303452718651506
8.297966590930416,8.343978922357056,8.449346458018818
8.681493256403483,8.44847962276465,8.520758958235
8.581900102893227,8.258360369189198,8.257534397998144
8.568814712246736,8.37791809306413,8.386026229960333
8.396961364393459,8.38775788010742,8.38775788010742
8.064257028762764,7.878996663485469,7.907591789078102
8.051023909665401,7.659366036002965,7.703800916757907
7.7667896652909185,6.939815846356646,7.0042602414180894
7.896742196672403,7.126225013982851,7.169635121919074
7.561973607585031,6.857717151467891,6.906285862356465
7.100475647890355,6.504870083511364,6.497275433238412
7.191315247071448,6.634549426311023,6.634549426311021
7.013795114331034,6.547802683652814,6.56078436875267
6.839107584799852,6.54359835441505,6.567229019099097
6.422315051731199,6.196852523875877,6.216720745979828
6.343370411598134,6.259545611978215,6.250045145146201
6.2319477969867725,6.177595601337912,6.155503894262949
6.197954711177905,6.126963286221454,6.105583661841462
6.446405374916123,6.246440472016852,6.214827135891766
6.330491978264368,6.219171522874016,6.203245348306436
6.210233874972159,6.061363747875436,6.063297411156127
6.343978374806336,6.195615266629367,6.1771601417370166
6.420631888557206,6.290412523708268,6.286496804109518
6.4134250400225445,6.312976301591354,6.313630530296125
6.496171500664177,6.421122256381595,6.427379280235046
6.448714748455608,6.282980397489818,6.289076174749135
6.522958907786476,6.273573452824402,6.272824299594116
6.591231478114727,6.369970318516833,6.373090136924505
6.547048600916448,6.441001706018208,6.444557378848409
6.618946818670301,6.551200063786471,6.55551205230488
6.7082411513992515,6.639289581788186,6.646999749715446
6.744956104207937,6.7143307013678015,6.7420674706201265
6.546797950660925,6.515877364514398,6.52090138775177
6.535990362890491,6.529395762976761,6.538571555987926
6.593235944195606,6.60269671253903,6.612643507143546
6.617442687646941,6.635551333749741,6.644719861835033
6.652237227829793,6.683597737637335,6.6970902487484665
6.622838765743001,6.668024711414723,6.672388807452151
6.4854290502138365,6.511131893475119,6.521641754044303
6.491433128279276,6.563326625425092,6.568133509302449
