score_fused,score_structure,score_alone
20.77905758841117,50.0023431282079,48.02714919976275
17.073413234490587,32.81852329536365,32.709998300217705
13.565149843515595,15.732766609497277,15.974036439337903
15.243376197933713,18.625469326014056,18.446013219347297
14.563215824501086,17.36742444468687,17.34934819035886
14.481656554665163,17.27294853784743,17.60996360311955
15.283904173067912,16.829158626111536,16.825676896890727
15.382676685879591,17.210522357043278,17.30946992365007
15.40274319006543,17.266181529433233,17.266181529433233
14.704425814598352,17.301981247382084,17.35922550543355
14.711301919697274,17.024473288192027,16.715174445111256
14.72482652377092,16.90855882484724,16.877932279588155
14.087172726238705,16.99843114335977,17.03430434891474
15.160428805930191,16.987443858115,17.094214762090893
15.600010200443378,17.09284308046393,17.114332649193667
15.722723225726108,17.47787482277188,17.565392499689285
15.764417213598817,17.73397013769991,17.733970137699913
15.812386160768433,17.678841645255506,17.690555916267865
15.7395850337763,17.76287893937292,17.84709102657344
16.410652957267352,18.186181301459598,18.22926487693191
16.124437175701807,17.953111998650872,17.953111998650872
16.246229991054296,18.196822224106675,18.196822224106672
16.557761062320186,18.468146789860302,18.54321308314026
17.032232797657006,18.674097944350063,18.730102605150755
17.34801682396863,18.953147720197606,18.993004093838717
17.478823028819225,19.203791868842725,19.281149053199627
17.56061418126711,19.134582800390316,19.16926088740891
17.83099310153767,18.932838204358966,18.934569484440033
17.309804864516757,18.440183882220552,18.436523725379654
17.551962290992133,18.670226351013884,18.670226351013884
17.880755855074177,19.03660892258266,19.03660892258266
17.82584067489846,19.11687126854904,19.15511096096522
18.111074834349182,19.44310566344941,19.462557609084797
17.943161054614443,19.43741822862638,19.54024253651651
18.34367723808303,19.63690278282965,19.656810478333714
18.20520351798961,19.638382421013038,19.812774071405297
18.310384056933454,19.83836284446378,19.936704401645716
18.492007050839202,19.985320372804885,20.07569364247989
18.672243131997444,20.20616615565939,20.30430306306977
19.057471581842986,20.562691904160058,20.58777391298564
18.717354347546177,20.33377377112117,20.530130948051966
19.227403985635153,20.648691384375883,20.852583605777852
19.03815264970046,20.564120861223177,20.579480390311137
18.99834259568985,20.603201530800664,20.546669625599925
19.249723876556665,20.69818926485559,20.687903764634637
19.12489800520023,20.767483040366873,20.767483040366876
19.255924812328836,20.943666478470835,20.943666478470835
19.141972382055666,20.96303162295477,20.96894591605092
19.415150501697173,21.0026394155512,20.97756085987201
19.497299383970834,21.08782738585633,21.10352732717351
18.999765430809425,20.698626625785582,20.69142225053353
