score_fused,score_alone
7.459224653046055,7.253782459230486
7.684582945132278,7.181331174638447
7.477992094672182,7.4947393370943765
7.484968188261287,7.462481934788422
7.772114905795625,7.3102148180174655
7.44685834066214,7.416737011267851
7.551453139016442,7.4548370156691455
7.554231745113943,7.533455339761838
7.61293472678149,7.533455339761838
7.491695893246109,7.600521013900525
7.611491444054908,7.599653991348603
7.59313694555202,7.555414129626187
7.443069054430784,7.543941472484483
7.293738814261175,7.796002576709615
7.711711495829978,7.610104397573467
7.696724082348666,7.776854600987991
7.528285367355693,7.69064525382721
7.731367420557309,7.741422835983258
7.595332023533379,7.741422835983258
7.708027582376507,7.686744582809793
7.709049972458068,7.387658927794684
7.762460911927484,7.636861403922382
7.627118557746757,7.609636514750222
7.670643368714194,7.600227824075193
7.644875185545708,7.645095639091919
7.671697469548256,7.618341029805099
7.643098794139025,7.590640752407942
7.577789490691739,7.619676555355533
7.635121615191153,7.618988535002625
7.600030373098045,7.618988535002625
7.588670476802736,7.618988535002625
7.5886704768027355,7.637549873441604
7.5886704768027355,7.69088164092645
7.5886704768027355,7.707973194406759
7.5886704768027355,7.643695216137508
7.5886704768027355,7.636866806796999
7.5886704768027355,7.624517402092481
7.5886704768027355,7.624517402092481
7.612429249279534,7.377111627152447
7.630174265497662,7.377111627152447
7.7212623249117405,7.377111627152447
7.685520802194216,7.377111627152447
7.693684406653125,7.598527985522054
7.57311527173409,7.663930292085119
7.707672959867665,7.666958929216367
7.611884161363056,7.673459670600558
7.59493658048515,7.685515147552076
7.707672959867665,7.682564717115089
7.606817606092055,7.709620538950543
7.671131293844789,7.713138825953119
7.676016102508739,7.686947387212702
