score_fused,score_alone
19.74192509543412,21.42245028586748
19.808087903364022,20.224149809126946
20.067642525798654,18.45577502199561
19.872379903246607,20.072219675600827
20.192551081294823,19.52702127924028
20.015158254294185,20.17878954465556
19.55533773651089,20.11446837636503
19.74381001594145,19.950206653838897
20.29493558105743,19.84211720092648
20.202515453547704,20.48785388542363
20.321160873090612,20.230715328290053
20.22906687193304,19.85731380745298
20.121989509550755,19.495810607658424
19.737385986371827,20.154524496682665
20.25464145193792,19.835330264722927
20.21555606401211,20.14766388487374
20.26105899794792,20.078411963538425
20.149993109439766,20.087798997149466
20.32088496930311,20.01636077405345
20.244333050610244,20.27053287965096
20.30303049247211,20.315916292934016
20.207864031582886,20.233511585502434
20.30624217217499,20.22691132611437
20.33837229802759,20.082237065346472
20.423870210986628,20.118723309289834
20.272900456250277,20.22380776172355
20.261104228275737,20.215590580260475
20.269250825271612,20.099681810193275
20.08771601436996,20.38221887102497
20.41343494543245,20.323176848773578
20.26987803350354,20.322260280573435
20.309684014798087,20.280076113250402
20.26302187632673,20.405999385602982
20.19955718177881,20.369249898404213
20.368827280564386,20.320077471543726
20.311252472378516,20.45804257371306
20.17504224369264,20.303392137149732
20.169345089029722,20.358232763125567
20.24401426085832,20.22618478211589
20.06892971716536,20.133491977914876
20.083607436142245,20.117158094175487
20.17582628565855,20.12900578416601
20.125464610445842,20.146184362633633
19.50955362712795,20.150696012016784
20.170494513986142,20.24693998212399
20.10712126251121,20.18178397690262
20.183159785690407,20.174851049924964
18.380500992716254,20.20925486758391
20.162149141212268,20.1739862808474
20.187980789209647,20.293429434369386
20.195353106095666,20.172128576543212
