score_fused,score_alone
5.1262581089925305,4.82032318765907
7.0002160317741655,4.630869541461955
5.729741904101731,4.638366868083451
5.8069680292855965,6.127420720230424
5.4609100539829125,5.759547630927045
5.294668003574099,5.445226242008684
4.953864712365188,5.294668003574098
5.294668003574099,7.498515113473111
6.9600656921176105,7.341171702141637
5.396524561616611,4.911458382367912
5.685462253983788,5.562825484295229
4.576599215147395,5.562825484295229
5.56282548429523,5.460910053982912
5.294668003574099,5.562825484295229
5.419456735364574,6.123461441477424
5.685462253983788,5.56282548429523
5.804788686448895,5.685462253983788
5.729741904101731,5.685462253983788
5.253250394779119,5.685462253983788
5.901986450981423,5.685462253983788
6.339603071049099,5.685462253983788
5.5853572845819865,5.562825484295229
5.685462253983788,5.562825484295229
6.348464723806532,5.562825484295229
5.562825484295229,5.562825484295229
5.9929923848928786,5.562825484295229
5.396524561616611,5.562825484295229
5.685462253983788,5.562825484295229
5.685462253983788,5.685462253983788
5.396524561616611,6.348464723806532
5.396524561616611,5.685462253983788
5.396524561616611,5.685462253983788
5.685462253983788,5.644231053741
5.396524561616611,6.5709179598108856
5.396524561616611,6.5709179598108856
6.002464997315339,5.882504084854778
5.685462253983788,5.4578271180411555
5.320607161453016,5.685462253983788
5.9918049382398,5.685462253983788
5.992992384892878,5.685462253983788
5.562825484295229,5.992992384892878
5.685462253983788,5.992992384892878
5.685462253983788,5.992992384892878
5.992992384892878,5.992992384892878
5.685462253983788,5.992992384892878
5.685462253983788,5.992992384892878
5.685462253983788,5.992992384892878
5.685462253983788,5.685462253983788
5.685462253983788,5.685462253983788
5.685462253983788,5.685462253983788
5.992992384892878,5.992992384892878
