score_fused,score_structure,score_alone
11.485984176402384,47.81809592658782,37.66819311983052
16.495774292096865,11.465814527960568,14.580820650039298
15.317530895225865,16.805573015285624,16.82863145421578
11.039468185210808,16.180874560442156,17.12064320573481
10.862233110454474,19.06133679095949,21.575962114833604
12.628680725665637,22.725998125121574,22.69904338233054
12.987106154693754,23.00024094256464,23.354390199951112
12.023579286399183,15.832565459515049,12.44109160498851
11.210217367694662,12.92455845901843,13.522041351815671
10.704645087091416,13.646325486114435,18.08869890043422
11.64826715198003,9.684997740723722,9.69059601368177
9.773429075985185,5.063989732084749,5.090793109794216
11.50581363568271,5.06547542092804,5.40179845940677
11.552333564346387,5.952964331837274,5.2250655677292785
9.082205736678793,5.375086801113879,5.456646361978325
11.869901388900885,5.29930248088042,5.353460638929015
11.960426889999058,6.432189699382486,5.2723540787276715
9.755970878870286,6.454870334111127,5.204782662848906
10.602222424043774,6.501021123723012,5.4126423908532315
8.389667086756502,5.890532856418847,5.539544141112387
11.317646733240135,6.063422551881866,5.71311692691447
10.87495210674194,5.8452034010896545,5.904712333381412
9.655056573126672,6.024595981165266,6.070790655504091
9.63561751582364,6.6383776808469035,6.2917718485311305
8.964217205495494,6.4330158369814345,6.4330158369814345
9.856966845184129,7.049860778381791,6.5738001520919465
8.974377128883832,6.733457053159793,6.7334320267502195
10.018540666402687,6.636039499730476,6.683552666655689
9.709376491195547,6.773253881596806,6.773253881596806
9.044633846226512,7.009953648996115,7.364442048379436
9.221553472699634,6.7222638785311375,6.895562159530233
9.392056815521698,6.897347520326226,7.071817011461287
10.116676259960554,6.842682287563099,6.82964874898289
8.518294417084817,4.291711964303289,5.149110323148944
8.653552553914956,4.379330864321951,5.251122912019952
11.016998054648877,5.026177724531818,5.0329794508587415
9.69104270247119,4.7056413503581425,4.578017470821882
10.72567350153509,4.5632680007660555,4.764625154849596
10.466290314134259,4.966668615581802,4.800417423065031
9.827575313409517,5.068303108701127,4.82544385165249
9.158343470710282,4.830649154765193,5.125427550480788
10.118853155130354,4.899276453631895,5.144414397330895
10.246865125790904,4.972867786947216,5.217268742893434
10.259989233234005,5.289195504055436,5.289195504055436
10.909641851937861,5.119231458139378,5.365015297559375
10.993457736726365,5.14535543925268,5.385911786223358
10.744151005759855,5.012142383168277,5.248996309563275
10.38862362080872,4.780879745214216,4.780879745214216
10.478844340941873,4.829366308024144,4.829366308024143
10.609423171631732,4.8925274568766834,4.8925274568766834
10.418771962794473,5.010988533837575,5.010988533837575
