score_fused,score_structure,score_alone
11.848145948539715,39.73864840421255,36.28927723262628
6.771987235701661,4.919842129493785,4.633311044770754
6.198461486868728,1.727535705526267,1.8143688176505046
6.883570949713362,2.0678065572848063,2.0069080985497156
7.286210159880416,2.038219265869117,1.9169218082070871
7.158090407439706,2.2190786610464768,2.1436938624929613
7.373976443809904,2.318770284656166,2.292498385686709
7.492166787207419,2.366763594976138,2.308922479839715
7.870113446073264,2.527734565245953,2.599089688591466
8.055161857387999,2.750909551970583,2.8387424726439336
8.07945603987754,2.9014947485950033,2.9014947485950033
7.61830041686814,2.8724324986199643,3.0830736504611775
7.925795043101836,3.2978450570953286,3.253866136332358
8.965847815440439,3.537913574173324,3.5379135741733245
8.07421170478892,3.732725525590819,3.5873415111829177
8.333345029519764,3.931511881836036,3.931511881836037
8.2880859541822,4.100893738759681,3.935272453890221
7.635146427541941,4.100948490595175,4.055119130578797
8.092366430619961,4.299333921801687,4.125344688822733
8.325588711691502,4.272805592283393,3.655160583569607
7.9969961768952995,4.3309327287232104,4.315370498249987
7.77769203973916,4.453235204659071,4.453235204659071
7.699865514211469,2.7493522966643362,3.1480906682228462
5.88905437126537,2.7123939791538847,3.158310462540321
6.28275225378607,3.2424204145536,3.2424204145536
6.372402942708886,3.29338593875249,3.2781664744201593
5.675157249931904,2.8749354081192076,3.5525940625434074
6.671679894585974,3.6116547924280953,3.3369291449364242
5.6463475621439025,2.989281143167254,3.431713272015394
7.520633100798635,3.4018967503405313,3.554924887992248
6.435790408694847,3.562088245082893,3.576465753445559
6.5041963415465744,3.5746735464478263,3.625789904382776
6.554968336400273,3.5949169629788367,3.640257023372051
6.612234715348708,3.6014287757146035,3.595865664464406
7.104254140340486,3.9365006342331825,3.6563118768162473
5.777233321891387,3.1384706572596612,3.6221917087842623
5.77077830494657,3.654967425285277,3.681025259251659
7.438639676039394,3.6273977411267913,3.654892985918147
7.466262683975215,3.634943055345748,3.6349430553457482
7.5461726696915115,3.6591291973123,3.6591291973123
7.624637642211618,3.673523418417104,3.6993345437844742
5.7477124326636,3.6651311871952816,3.7414110856704115
7.947218106811536,3.771120414557082,3.7971367353199437
8.780515588252154,3.839725421380915,3.844377498482281
8.841568767518915,3.857291851402985,3.8572918514029846
7.874547475808924,3.881434876822034,3.8548074425050673
6.521402851894786,3.3602625609485535,3.896951426314366
6.563874835692673,3.3796847580857086,3.9127057216739645
6.63397941183181,3.417641007619037,3.9426915743371707
6.6888483199374935,3.456814115119678,3.98314738110892
6.729495822530125,3.4788689195955045,4.0051822575048295
