score_fused,score_structure,score_alone
8.289726136588675,68.11246095458041,45.01452044271692
8.13234249093842,34.48542775648049,33.55745539153003
6.039364258341736,41.729370369097545,33.59831555645135
2.9850104395962767,28.673759956646265,29.43144148523867
3.144568267810171,24.81436752665856,19.915717493159423
2.9165752981988198,26.709741007722656,24.045421924567574
2.6865231954557434,27.647343523982784,23.633739082071166
7.073427590033374,9.54875990643994,24.32260213088959
2.928433131216787,28.609767019215518,28.597921614864276
2.728753999798977,30.61492690047679,30.600841570490342
2.7415902885675574,31.779023471144384,27.821926452602792
3.7162612889494784,32.17101691072795,28.011585412666854
2.7406920903524683,41.83020937039633,42.62281236532745
3.635395334122818,30.089348202791818,29.73054066377846
7.324340817628998,9.328614877367809,40.04949209030566
2.7426803182622908,39.180096783634205,43.45491961506386
2.9153137748183,39.53842702752899,27.069557407561373
3.519492500356775,17.104623713407115,22.452516458598595
2.7520665210149584,33.31952327696399,22.832060502989552
5.961830950837057,7.664452996928415,22.257330644354198
2.580707375611626,16.622884452572013,17.498175752658316
2.8413140854524865,27.78101820065962,18.292583031729233
2.5010986263281723,7.44989854040828,7.691516403035234
2.5035373371620917,9.30279378968709,6.597616150445185
4.390994023627105,5.543044193171214,6.354134561257743
2.4670261523715324,9.301853740751222,6.511771246101584
2.458913555249088,9.358407269573393,6.563278066321946
2.4527063091340824,9.567071423752331,6.580977676157611
2.9204917747554022,5.8075136938760705,6.709313016671129
2.958727696839373,5.808883974146514,6.732884323559074
2.9539491305296,5.695929760203592,6.605868338327434
5.153108989568698,6.676701121389815,6.676701121389815
2.5321204295447175,9.951611803712872,6.827377539733395
2.6454912750666497,9.951690561636717,6.921213925889818
3.0745234546938645,6.380821165029614,7.03309001194297
4.639461144673919,4.92929998742085,7.140976664389657
2.5715707540506494,10.130876370504076,7.302779361152628
2.627210469234555,10.811828023575481,7.434931736789915
5.712894173679126,7.242584451320562,7.242584451320562
2.6059542138908345,10.971800366848823,7.304412410389808
2.6192790571622075,7.350043557678763,7.369121639353058
5.290843701052832,6.359193426567595,7.4640227595506445
2.6413620276411405,7.567224495168941,7.567224495168941
2.675908547701615,11.073671864307922,7.5904088243458965
3.347915212583033,6.964866959739201,7.70014547518862
2.682023572359,11.682132973735975,7.735870705225513
2.7087079500171147,11.305325970843162,7.749690859756148
2.704008235167852,11.838139144762678,7.825678327945715
2.7238056542513243,11.991821076828433,7.928322021681075
2.741510515229377,8.06979458212241,8.062697258351276
2.750609393730943,8.15546471642892,8.15546471642892
