score_fused,score_alone
-15.244961769675689,-16.815802008072062
-15.31729583369974,-16.629183863356012
-15.736622335595998,-16.58953890021333
-15.81201818415094,-16.58953890021333
-15.393194112274742,-16.360084402579478
-15.761701321277727,-16.497268376819594
-15.700517934694629,-16.376677816973526
-15.276642479838344,-16.009943493565444
-15.237068079161457,-16.047541237960758
-15.703763052612965,-16.50477565388806
-16.059396106446165,-16.384185094041992
-15.504297861121453,-16.50477565388806
-15.472110573148585,-16.50477565388806
-15.529358179139903,-15.598915382340131
-15.529358179139903,-15.598915382340131
-15.237068079161457,-15.78021390980015
-15.504297861121453,-15.78021390980015
-15.97099283457296,-15.78021390980015
-15.504297861121453,-15.78021390980015
-15.529358179139903,-15.33857925436709
-15.996053152591408,-15.33857925436709
-15.529358179139903,-15.33857925436709
-15.328812632138147,-15.237672796610081
-15.328812632138147,-15.237672796610081
-15.328812632138147,-15.237672796610081
-15.328812632138147,-15.237672796610081
-15.328812632138147,-15.237672796610081
-15.328812632138147,-15.237672796610081
-15.328812632138147,-15.237672796610081
-15.328812632138147,-15.237672796610081
-15.328812632138147,-15.237672796610081
-15.328812632138147,-15.237672796610081
-15.328812632138147,-15.237672796610081
-15.328812632138147,-15.237672796610081
-15.328812632138147,-15.237672796610081
-15.328812632138147,-15.237672796610081
-15.328812632138147,-15.237672796610081
-15.273444386284849,-15.182304550756783
-15.273444386284849,-15.182304550756783
-15.273444386284849,-15.182304550756783
-15.273444386284849,-15.182304550756783
-15.288845875270814,-15.288845875270814
-15.344214121124113,-15.344214121124113
-15.288845875270814,-15.288845875270814
-15.288845875270814,-15.288845875270814
-15.182304550756783,-15.182304550756783
-15.288845875270814,-15.288845875270814
-15.288845875270814,-15.288845875270814
-15.288845875270814,-15.288845875270814
-15.288845875270814,-15.288845875270814
-15.288845875270814,-15.288845875270814
