score_fused,score_alone
19.861704065884858,21.42245028586748
20.91254501525917,20.224149809126946
19.581838620886167,18.45577502199561
20.35407989509333,20.072219675600827
19.90700912934872,19.52702127924028
20.015512531621653,20.17878954465556
19.715037739302662,20.11446837636503
20.067114846454768,19.950206653838897
20.05799209659336,19.84211720092648
19.998128016961957,20.48785388542363
20.297638343603072,20.230715328290053
20.324577694562425,19.85731380745298
20.289096314753372,19.495810607658424
20.49389121742504,20.154524496682665
19.68620885089963,19.835330264722927
20.28838514339416,20.14766388487374
20.306744568213993,20.078411963538425
20.446954161331654,20.087798997149466
20.477231178879176,20.01636077405345
20.291924993457833,20.27053287965096
20.15784948670027,20.315916292934016
20.459015130708053,20.233511585502434
20.211491479446423,20.22691132611437
20.468426170876995,20.082237065346472
20.056917236551076,20.118723309289834
20.51744972725587,20.22380776172355
20.15130146244773,20.215590580260475
20.629988978312383,20.099681810193275
20.49523561156391,20.38221887102497
20.56280239564053,20.323176848773578
20.566370717535058,20.322260280573435
20.335301105392595,20.280076113250402
20.397445097804578,20.405999385602982
20.247884700677204,20.369249898404213
20.24455858759798,20.320077471543726
20.47481202936922,20.45804257371306
20.333989721849058,20.303392137149732
20.649050852682972,20.358232763125567
19.827488219590467,20.22618478211589
20.195737364910844,20.133491977914876
20.476417134902725,20.117158094175487
20.131613188894068,20.12900578416601
20.27482871147752,20.146184362633633
20.271503109559863,20.150696012016784
20.694255650704548,20.24693998212399
20.16656498207013,20.18178397690262
20.253502918226634,20.174851049924964
20.207257258748285,20.20925486758391
20.176999059177945,20.1739862808474
20.276566646092437,20.293429434369386
20.288721326861424,20.172128576543212
