score_fused,score_alone
6.59890891663185,6.3672657525325524
6.675319523135522,6.484269188249274
6.515291788442658,5.942153484221565
6.669957810454432,5.943765893424533
6.582625363273578,6.457760255245843
6.666311813106237,6.598105472109481
6.637521936130154,5.963939370074892
6.643061425532936,6.579436280191734
3.9755266860121514,6.661422925504134
6.6757286289339675,6.641923096178798
6.6757286289339675,6.508916498219383
6.6757286289339675,6.081595167012163
6.602393843286964,6.593945908845482
6.6757286289339675,6.620072206134734
6.6757286289339675,6.58457431662934
6.685930939892194,6.621944895095993
6.6757286289339675,6.5573962484216155
6.6757286289339675,6.565225441824087
6.6757286289339675,6.512401812629992
6.630807513358935,5.341134319971935
6.5622541167038415,6.66128842892571
6.613664230721499,6.66128842892571
6.59914766350699,6.66128842892571
6.586207183758564,6.5700094286450925
6.584748023258229,6.612290279863495
6.621073787974484,6.596228907365958
6.577786566914432,6.55068063353976
6.597707338182586,6.550596799481415
6.626672900731848,6.547129378085504
6.595834630938983,6.569582129645428
6.619601134803469,6.61471884066083
6.651890649902247,6.614587039676983
6.614333572581255,6.601586586627442
6.652585798441176,6.601382781692209
6.619893946206218,6.6021978592815245
6.620139581877951,6.605529515656575
6.622954099421924,6.59955617932718
6.66203720619249,6.620471866722522
6.6507367856387365,6.621305811032758
6.651691094134032,6.620358710030129
6.64429087173128,6.635683632001998
6.690438415244129,6.645717105865015
6.6757286289339675,6.641576462758049
6.621400258229582,6.648228798705317
6.6757286289339675,6.618821242284832
6.6757286289339675,6.66128842892571
6.644154820552444,6.665500772558557
6.650051714243324,6.665413325139384
6.655010196839154,6.646038345968384
6.68646506073856,6.645717105865015
6.711258357414622,6.666378872596161
