score_fused,score_alone
-13.581386038038724,-14.680074021320825
-13.766611980272517,-14.1426979580356
-13.940638612229483,-13.961820629647912
-13.779999555039089,-13.665412865570705
-13.601167114648261,-13.566994002118864
-13.566994002118864,-15.895141858525346
-13.57903657926061,-13.566994002118864
-13.540603417681508,-13.566994002118864
-13.577983273615978,-13.566994002118864
-13.568387170285654,-13.588236992693567
-13.58548885214455,-13.566994002118864
-13.541168832893854,-13.566994002118864
-13.56088159175708,-13.56699400211886
-13.541168832893854,-13.56699400211886
-13.541168832893854,-13.540603417681508
-13.537271983392424,-13.540603417681508
-13.55827051475275,-13.541168832893854
-13.904374853771493,-13.541168832893854
-13.541168832893854,-13.541168832893854
-13.56699400211886,-13.541168832893854
-13.541168832893854,-13.541168832893854
-13.541168832893854,-13.56699400211886
-13.555917571800089,-13.56699400211886
-13.541168832893854,-13.555917571800089
-13.555917571800089,-13.56699400211886
-13.568387170285654,-13.555917571800089
-13.931261077755742,-13.568387170285654
-13.568387170285654,-13.568387170285654
-13.568387170285654,-13.568387170285654
-13.568387170285654,-13.568387170285654
-13.539638601182379,-13.541168832893854
-13.56699400211886,-13.541168832893854
-13.56699400211886,-13.541168832893854
-13.56699400211886,-13.541168832893854
-13.658100122644662,-13.539638601182379
-13.539638601182379,-13.539638601182379
-13.902512508652467,-13.541168832893854
-13.539638601182379,-13.541168832893854
-13.568387170285654,-13.541168832893854
-13.58548885214455,-13.541168832893854
-13.568387170285654,-13.541168832893854
-13.539638601182379,-13.541168832893854
-13.568387170285654,-13.541168832893854
-13.56699400211886,-13.56699400211886
-13.556740283041277,-13.56699400211886
-13.539638601182379,-13.56699400211886
-13.56699400211886,-13.539638601182379
-13.56699400211886,-13.539638601182379
-13.568387170285654,-13.539638601182379
-13.568387170285654,-13.539638601182379
-13.539638601182379,-13.539638601182379
