score_fused,score_alone
-15.048190064790452,-16.44118241285176
-14.81624705547727,-15.765552563327631
-14.839149548127287,-16.31356099221071
-14.898162295692561,-16.213201435097673
-14.839149548127287,-15.754524647955186
-15.010588686942851,-15.733381653969447
-15.010588686942851,-15.733381653969447
-15.010588686942851,-15.473277619036487
-15.010588686942851,-14.986174934130181
-15.010588686942851,-14.986174934130181
-15.010588686942851,-15.010588686942851
-14.839149548127287,-15.010588686942851
-15.010588686942851,-15.47327761903649
-14.986174934130181,-14.986174934130181
-14.986174934130181,-15.010588686942851
-14.986174934130181,-14.986174934130181
-14.986174934130181,-15.010588686942851
-14.898162295692556,-15.010588686942851
-14.986174934130181,-15.010588686942851
-15.010588686942853,-15.031731680928592
-14.898162295692561,-15.010588686942851
-15.010588686942851,-15.010588686942851
-14.860292542113026,-15.031731680928592
-14.86029254211303,-15.031731680928592
-15.031731680928592,-15.031731680928592
-14.9193052896783,-15.031731680928592
-14.859451058818692,-15.007317928115922
-15.017094980573566,-15.031731680928592
-14.859451058818692,-15.031731680928592
-14.956800804393673,-15.041508733386234
-14.929082342135944,-15.041508733386234
-14.919305289678299,-15.041508733386236
-14.919305289678299,-15.041508733386236
-14.919305289678299,-15.031731680928592
-15.017094980573566,-15.041508733386234
-14.87006959457067,-14.929082342135942
-14.9193052896783,-14.929082342135942
-14.9193052896783,-14.929082342135942
-14.929082342135944,-14.929082342135942
-14.929082342135944,-14.929082342135942
-14.9193052896783,-14.929082342135942
-14.966577856851318,-14.929082342135944
-14.919305289678299,-14.929082342135944
-14.918463806383963,-14.929082342135944
-14.929082342135942,-14.929082342135944
-14.929082342135944,-14.919305289678299
-14.87006959457067,-14.9193052896783
-14.87006959457067,-14.9193052896783
-14.87006959457067,-14.9193052896783
-14.87006959457067,-14.9193052896783
-14.87006959457067,-14.9193052896783
