score_fused,score_alone
5.70218965859914,5.501354003848388
5.754385857384323,5.56189312948955
5.7251691898696455,5.6691268601635345
5.7191229240072765,5.721708336343777
5.750016812623442,5.760661681058259
5.7506543256463365,5.724658341145839
5.754279699072531,5.7420304463704905
5.7435076749356195,5.729672879178209
5.748320662824271,5.7500444234566555
5.748490617058774,5.746716158249883
5.730967477386026,5.75483586781196
5.745560363510573,5.75483586781196
5.743480183576938,5.730334234885576
5.734832305407138,5.735028226673415
5.739899573173533,5.771911043805723
5.737073196995163,5.774941599946482
5.7456391627219965,5.746624997785383
5.750162283032575,5.738283736166014
5.735647504635009,5.720995722922967
5.735679684344387,5.752517834114539
5.750454997940337,5.754260476897413
5.7532610602334735,5.75425526952864
5.75160332415086,5.745572066397598
5.747402551513205,5.754260476897413
5.752283445345951,5.754260476897413
5.746239589811808,5.735247924331977
5.747402551513205,5.746628647118744
5.738340025755824,5.746628647118744
5.749656151404106,5.746716158249883
5.7413107327644965,5.746628647118744
5.748092845277019,5.746716158249883
5.754285566482301,5.746628647118744
5.740931875751881,5.7421539390615575
5.747723002258271,5.741893095372598
5.740961498548155,5.741893095372598
5.747402551513205,5.741893095372598
5.748068008625819,5.742334656466008
5.738340025755823,5.740609736847361
5.7346846718888616,5.745329405601441
5.756065787128417,5.7420304463704905
5.746716158249883,5.737072059623444
5.756065787128417,5.737072059623444
5.756718115980113,5.756718115980113
5.75483586781196,5.732667914255906
5.747110762278765,5.732667914255906
5.756718115980113,5.734174642586857
5.73897824680491,5.732667914255906
5.745629674232829,5.732667914255906
5.751264993940984,5.734174642586857
5.7474138363848315,5.730625170514189
5.737913076170985,5.729367821521096
