score_fused,score_alone
5.0865883838634645,4.908187459077268
5.169879443413415,4.850184627802356
5.169427278823897,5.148624994621954
5.070907406236448,5.111499002337006
5.041950453948365,5.108022589179766
4.889749872628667,5.121979266263385
5.053982972110338,5.216265785904874
5.089297345743803,5.138944679506351
5.053982972110338,5.048012369401923
5.054197431201144,5.1123157332685425
5.009317260719944,5.146409053126165
5.054197431201144,5.154448725566242
5.054197431201144,5.199369784195094
5.054197431201144,5.292400546551383
5.054197431201144,5.2892988307368265
4.898330269442913,5.236135006660082
5.054197431201144,5.009077774683513
5.054197431201144,5.092451750989558
5.054197431201144,5.134907673697437
5.006900435289452,5.001912806119521
5.033087141570127,6.311961184685009
5.05738490942862,6.311961184685009
5.046253475312137,4.855966797985205
4.818398545823672,4.851910080536733
4.939292996241848,4.8515427835608795
5.054197431201144,4.847612986920433
5.056290866502677,4.939636463530913
5.0873240358557235,4.93515179447125
5.085703476861625,4.93515179447125
5.085703476861625,4.93093861497934
5.053065258735559,5.050743329258565
5.08652942783635,5.045776306193576
5.085023333069334,5.045542478288908
5.091419240927985,5.082662216030851
5.095008610411393,5.082662216030851
5.091723089588828,5.082655490797897
5.148629348276784,5.082655490797897
5.091419240927985,5.087626950072653
5.0824463305780725,5.082628532221951
4.997489026019748,5.082628532221951
5.08266221603085,5.087626950072654
4.997489026019748,5.087626950072654
5.082415382214228,5.082628532221951
5.08266221603085,5.087626950072654
5.082412975930513,5.082412975930514
5.045811596661874,5.082412975930513
5.081121126519456,5.082412975930513
5.082415382214228,5.082628532221951
5.0487348105660645,5.087626950072653
5.086140461967065,5.082412975930513
5.085648580866754,5.082042707770069
