score_fused,score_alone
5.145478670824178,4.939223333601807
5.184793308461966,5.073325989434815
5.216484728293631,4.448531661044529
5.282325138876306,4.368913625174605
5.129281223463923,4.361253345443811
5.203292975370769,4.3612384790647445
5.104695787272481,4.3612384790647445
5.195997679080628,5.013166933779859
5.104695787272481,5.013151864067586
5.095620110655336,5.104695787272481
5.095623902002611,5.104695787272481
5.275604608065247,5.158702760541743
5.13724819434142,5.104695787272481
5.2696259442986575,5.095608616703794
5.279208109301334,5.138385597634765
5.104695787272481,5.104695787272481
5.355445134562508,5.095608616703794
5.204976732846192,5.158714231013961
5.258543336871926,5.158702760541743
5.280660531017155,5.208154412039985
5.293704390660073,5.137236990414597
5.289585194837911,5.137263424875628
5.104695787272481,5.104695787272481
5.104695787272481,5.104695787272481
5.137259582855941,5.13724819434142
5.137263424875628,5.095596932915615
5.204961601978781,5.13724819434142
5.282294201700974,5.13724819434142
5.13724819434142,5.137259582855941
5.214071562017168,5.137259582855941
5.214075493254553,5.137259582855941
5.214049287377717,5.137259582855941
5.208165853934579,5.137259582855941
5.282311542719395,5.137259582855941
5.214121925170494,5.137259582855941
5.282311542719395,5.13724819434142
5.282322003042202,5.137259582855941
5.266375467435928,5.137259582855941
5.282322003042202,5.137259582855941
5.282322003042202,5.137259582855941
5.282333074201001,5.137263424875628
5.282301569993872,5.214059991217012
5.282337392732793,5.214049287377717
5.179361214395685,5.179361214395685
5.282337392732793,5.214059991217012
5.282311542719395,5.214059991217012
5.282337392732793,5.214049287377717
5.259407255272106,5.214049287377717
5.259407255272106,5.214056607476841
5.241817573278256,5.282318788499342
5.250161370112749,5.282311542719395
