score_fused,score_alone
5.130956760479398,4.082377378880787
4.827354953563997,4.233021442158067
4.024931431315607,3.9627203242464266
3.8206494496355887,3.902462870855275
4.353746237787964,3.9668846254047687
4.664345861232194,4.361291033369035
5.30799351907316,4.550852386652806
4.732529296699623,5.004125995910409
4.441869627419216,4.961612170518501
4.9616121705185,5.002774548645261
4.55506079246552,5.1372651781097485
4.664345861232193,5.120385300442955
5.002774548645263,5.417994876039965
4.756677654898261,5.417994876039964
4.868362458065083,5.417994876039964
5.002774548645261,5.417994876039964
4.9616121705185,4.9616121705185
4.558737715746176,4.716711746406036
4.961612170518501,4.9616121705185
4.961612170518501,4.901753353237814
4.9616121705185,5.244307831463436
4.9616121705185,5.244307831463436
4.9616121705185,5.417994876039964
4.6920898200639805,5.417994876039964
4.901753353237815,5.219690824829983
4.788366105803912,4.901753353237814
5.417994876039964,5.417994876039964
5.417994876039964,5.417994876039964
4.98047970375477,4.666141599647011
4.558737715746175,4.675229381559649
4.615284207767209,4.666141599647011
4.98047970375477,4.901753353237814
4.9616121705185,4.666141599647011
4.901753353237815,4.868362458065083
4.9616121705185,4.901753353237814
4.821441780296756,4.901753353237814
5.417994876039965,4.901753353237814
4.901753353237814,4.901753353237814
5.002774548645261,4.901753353237814
4.91274371663195,5.417994876039964
4.9616121705185,5.417994876039964
4.961612170518501,4.868362458065083
4.912743716631951,4.868362458065083
4.9616121705185,4.868362458065083
4.92324879487049,4.901753353237814
4.91274371663195,4.901753353237814
4.912743716631951,4.901753353237814
4.912743716631951,5.417994876039964
4.91274371663195,5.417994876039964
4.770829918609657,5.417994876039964
4.912743716631951,5.417994876039964
