score_fused,score_alone
8.430254884813614,5.668490441212485
10.19997018516658,6.796650905487996
8.57096886421113,6.0976622985016045
6.6880375470917715,8.423641315209325
7.124164184800929,6.96452091833892
6.038018236311793,6.172346119238178
5.990773307077086,7.07232840326496
8.58624477500945,8.411202077260329
8.196129883932914,8.411202077260329
5.323268748147923,7.429891328446237
6.841700484452255,6.297331920225675
9.093438117049498,6.297331920225675
6.616689080626367,6.202647068580398
6.8133406363131686,6.907625297191048
7.194670916889749,7.9783761951980186
7.204505783954305,6.297331920225675
8.888566382665685,6.409905891773006
9.545413885761281,6.409905891773005
9.748393431257597,8.888566382665685
9.113220781284946,8.888566382665685
8.139343767867189,6.409905891773005
9.252410777123155,6.297331920225675
6.960202522563395,6.297331920225675
8.527363050054294,6.297331920225675
8.527363050054294,6.297331920225675
8.888566382665683,8.625602442762085
8.888566382665683,8.625602442762085
8.507079930409544,8.625602442762085
8.527363050054294,7.55175162642635
8.527363050054294,7.540824237051915
8.518777150637042,8.888566382665683
8.507079930409546,8.888566382665683
6.859399244187338,8.817183468802305
7.551751626426352,9.295946954220607
8.888566382665683,9.063918117828251
8.902037257601316,8.491575637779633
6.297331920225675,7.9164033372543825
8.935179989470777,8.53369306247369
9.990734475744114,7.486721571313413
9.113220781284946,9.163922990320815
9.108359401483979,8.888566382665683
8.888566382665683,8.888566382665683
9.238717600049595,8.888566382665683
8.86037446562441,8.888566382665683
8.586244775009447,8.888566382665683
8.888566382665683,8.888566382665683
8.888566382665683,8.888566382665683
8.888566382665685,8.562863555851857
8.527363050054296,8.562863555851857
8.527363050054294,9.122508594756471
8.888566382665683,8.432383560872882
