score_fused,score_structure,score_alone
10.51985630726808,18.80604267036771,23.28055438966098
7.436037170601603,6.567782115906037,7.047767237261403
8.172940505659186,7.90023366480792,8.249865867436096
8.230070240781735,8.371814167160952,8.666771534235309
9.174483666056764,9.268013173017726,9.373359725367122
9.018107571406873,9.646234983489363,9.295033142038779
8.678429571157714,9.2190541742301,8.858087919480816
8.305461468674213,8.15086188636062,8.08406099643923
8.48117183177132,8.341517987700875,8.340768279123985
8.671857802056909,8.719493993839261,8.638259482525616
7.8459517589015935,7.447665794992674,7.384132293233999
7.342942401076558,5.957703071766703,5.9113457492730985
7.084123584828825,5.801600866052097,5.762483255555243
6.813573847911888,5.944168619340825,5.946859078931608
7.168712977304816,5.900670649381131,5.93510045398003
6.793859887646738,6.068471360992025,6.068587757914948
6.825707509655246,6.1805640726633815,6.165320902039778
6.6414557105786445,6.1023004007008534,6.090419696733013
6.807288790455714,6.35390589336664,6.3205456590700395
6.931084178920186,6.480364606163974,6.428466867071688
6.972569686532521,6.6517201657116924,6.589704788459327
7.1928232815772475,6.818766039607097,6.773266206146311
7.248843311814345,6.948314737225071,6.948314737225071
7.400712348695227,7.17760486452614,7.170218747264494
7.303811748180896,7.3184678587836665,7.3184678587836665
7.328173300950631,7.385005612725457,7.385005612725457
7.691284774860868,7.568493796058213,7.5611816697501295
7.297903111798493,7.412566459781634,7.4563750684026395
7.614648903738202,7.572813326373414,7.554419555659955
7.745322481580267,7.743811912981515,7.729840813726588
7.902645493382973,7.83517163364835,7.835171633648351
7.938814084484841,7.953536588828521,7.95353658882852
8.053033238185606,7.953519441020169,7.953519441020169
6.771653426735923,6.535123336222041,6.535123336222041
6.907601018948069,6.6455761527229145,6.6455761527229145
7.001506391227793,6.69433223700897,6.636816397560688
6.9146033029412575,6.663707072109495,6.65003566702928
7.0237835415699275,6.771797599388884,6.771797599388884
7.007067310998037,6.780473918688457,6.780473918688455
7.023226806279841,6.824125381046605,6.8241253810466045
7.122359875083558,6.901910576255222,6.901910576255223
7.128711087526572,6.914286975705696,6.914286975705696
7.194887229873526,6.98797690774203,6.987976907742031
7.268720694296758,7.068106353144884,7.068106353144884
7.350051313929886,7.157999864808493,7.1579998648084935
7.364418150418574,7.188563834982305,7.188563834982305
7.16191025447377,6.964581887028783,6.964581887028784
7.215590543224692,6.976004130605797,6.976004130605797
7.272617161391219,7.050683090402009,7.05068309040201
7.346065653238159,7.1372683143990985,7.137268314399096
7.2109526176547245,6.952382277781212,6.952382277781212
