score_fused,score_structure,score_alone
15.178845179379989,34.834297555717214,35.99388954417418
15.459352433967544,32.16794108068184,32.167941080681835
11.987835985545745,14.65145122015005,14.406944831480093
13.036826567822317,16.34443406925029,16.419287995522353
12.677657600424796,16.22694855852494,16.31512949534039
12.900706064454896,16.680057098654466,16.680057098654466
13.778236376337937,16.091684628027608,16.266345897551055
13.548776313208554,16.25364553747293,16.689190633465227
13.118858813330208,16.26727392015479,16.267273920154782
13.11630764359428,16.397266559720578,16.378758369033644
13.023947211373258,15.992428812709674,16.050430350871704
12.912042264847775,15.823789521177602,15.82793320266866
13.067940382959947,16.00224646180106,16.151446715696157
13.475063007206895,15.916461553904703,16.02449212601344
13.870492314354493,16.01099244158458,15.953864319250627
14.01480956377647,16.362708591872906,16.452177578506102
13.652927219483125,16.51147112904676,16.588675355696008
14.067105976434496,16.40776615026855,16.34429168456503
13.919545701848278,16.39779791911502,16.439927748166216
14.62894345899335,16.780314962813936,16.824824085000714
14.29737409363677,16.32192483763733,16.387570084941668
14.585062282461152,16.665534010054447,16.70535014638898
14.833985169344478,16.955066157479035,17.032225076014207
15.245546992116614,17.15522438349573,17.213119150521802
15.504908650120727,17.360336095056816,17.428377637776002
15.722159181699325,17.573791874976614,17.604952096117476
15.715267073672447,17.423590947348597,17.446471173186627
15.939276757604667,17.141842336087066,17.18438013823515
15.376662378735816,16.636415912161457,16.680179104536535
15.462012293703404,16.784961657889237,16.78496165788924
15.742762835635274,17.020574210547185,17.020574210547185
15.785106702820416,17.18942704356132,17.20001795389355
15.984107018834958,17.437167709454506,17.46352524388862
16.1778514072655,17.534308490095864,17.54194668105314
16.13670508134528,17.60223034869773,17.602230348697727
16.16038286680079,17.59454019039155,17.624314989744384
16.27960686602917,17.754955999494033,17.754955999494033
16.374082883337856,17.89143026146463,17.916735822178108
16.617816394214568,18.05974172914997,18.07785960792555
16.716984827831794,18.264694517515576,18.28572314349155
16.682625360151,18.275810360270928,18.265846500064683
16.786402920102407,18.38809484924612,18.412601899625198
16.78234891415682,18.32605264561464,18.348470321991314
16.786695697443683,18.292886074415307,18.325921554459757
16.928209290848752,18.30173987153354,18.35066037709968
16.94760292075434,18.333510936598337,18.333510936598337
17.04041610620704,18.490650451166523,18.490650451166523
16.992434095252055,18.567620035692666,18.59219670253591
17.146410797551983,18.669946102388817,18.669946102388817
17.176883122383853,18.72017867181541,18.74951030203006
16.948855556865205,18.369898723728912,18.369898723728916
