score_fused,score_structure,score_alone
6.369306458120348,28.658086767466674,20.094564047487015
5.392850243910601,12.045952766976571,12.536045799646157
6.108283075867711,12.812080491178499,12.812080491178499
5.351768398715027,9.87845434013472,9.876738901999046
5.367053773881568,8.906402849222774,8.90640284922277
5.438617363653649,9.426931706256314,9.429375314506597
5.550086305762793,9.160257723217663,9.027237111166512
5.727237567623157,9.212049311038985,9.212049311038985
5.627979768326957,9.114503937569358,9.159066387651809
5.626054984265183,9.588045696820258,9.65950553047368
5.599267982711672,9.89785320234364,9.897853202343642
5.935463879933932,9.588045696820258,9.734124980811217
6.123345155895248,9.588045696820258,8.80979340289194
6.225102777514756,9.588045696820258,8.736418712339583
6.343907498508368,9.588045696820258,7.882442323356017
4.973959028807133,7.241973232252956,7.883346699079982
6.498776095575269,9.588045696820258,7.48012537756853
6.6507396959950755,9.588045696820258,7.188967473311602
6.7935347717149215,9.588045696820258,7.113147756805858
5.159667753130545,6.85065710534684,6.786021229499664
5.07947017948015,6.351116009996786,6.311961184685009
5.199894926348332,6.481102617695484,6.427132025262334
4.644828773716389,5.170963777908724,5.06752218944107
4.392692344036837,4.518371736381134,4.457641425269457
4.2648269061472,4.463296803973531,4.385070211881499
8.263182568674814,9.588045696820258,4.450585934291488
4.377527772656357,4.519130196331783,4.445112786628637
4.5148853424295625,4.396879536743479,4.396879536743479
4.52282693181847,4.425086889386315,4.425086889386315
4.508759015146524,4.3944795791506746,4.3944795791506746
4.471742108156667,4.355036577224033,4.355036577224034
4.383030747656651,4.374773084522164,4.374773084522164
4.5483703476028925,4.4448752767754796,4.4448752767754796
4.522066043955985,4.491648443636075,4.491648443636075
4.559890690766383,4.5447728279376385,4.5447728279376385
4.609279558397641,4.602378360946031,4.602378360946031
4.66790755847428,4.678063130365929,4.6780631303659295
4.83099943605607,4.745729980107233,4.745729980107233
4.578800058409209,4.596499106326196,4.596499106326196
4.588092719536433,4.607989771598998,4.607989771598998
4.742190438469247,4.628013043214454,4.628013043214454
4.777435701676169,4.66593400184667,4.665934001846671
4.674667094804052,4.702530954618321,4.7025309546183225
4.779190375698057,4.686270042720483,4.686270042720483
4.809186679708286,4.722349342511463,4.722349342511463
4.7307919526688815,4.703088367219591,4.69657323692095
4.699630706152831,4.6707844433256405,4.678184773573048
4.670082390835997,4.714796609989675,4.714796609989675
4.8152433239483345,4.763337776388302,4.763109409482658
4.864589949732618,4.826477736266726,4.819194325132904
4.673519552521176,4.878745381235087,4.878745381235087
