score_fused,score_structure,score_alone
10.829706239739707,20.35836005323307,18.568774195565783
8.325619341796584,6.678161547350692,7.060077032596829
7.015739700631252,5.43973293171796,5.437205025629712
7.530690182624233,6.542750500216513,6.66148078961222
7.426184822510435,4.573561710240013,4.549278554353671
7.097368071615665,4.945020371985531,4.795402672265719
7.507965782750549,4.409234278882407,4.402244270526866
7.795335927713675,4.6760042861622075,4.664308428249057
7.4567408493290674,4.198375715853708,4.207257004834033
7.5871558933073535,4.395761615328071,4.400493057067929
7.332577153371298,4.276861616386639,4.273833528974249
7.2440513759988425,4.349823173755195,4.299014040009931
7.20431976098711,4.419429887612927,4.4418455973510795
7.056298097810607,4.500441474871074,4.516508441253083
7.0357508996764855,4.692621564486248,4.668477547067189
6.993419164862298,4.811575284739042,4.8247074300641435
6.9379173433313035,4.97348010136371,4.971129618735422
6.874514532086603,5.084984886564458,5.070761296476435
6.838727511899632,5.188799731683722,5.134835763577089
6.795179060700934,5.309225384098796,5.341134319971936
6.77000243321076,5.35708840427283,5.341134319971936
6.754734615030651,5.466414162568982,5.341134319971936
6.553895303745817,5.343296238727101,5.341134319971936
6.484181826035548,5.333606133276286,5.332957546005359
6.496336994492093,5.510741332970476,5.5107413329704755
6.510958959389629,5.606995983342629,5.606995983342628
6.445528899206464,5.683162582380434,5.682769351122549
6.460830609004995,5.771085988408228,5.771085988408228
6.555470209241446,5.93389130402033,5.9219487414323915
6.67926198794766,6.066886829433182,6.066886829433182
6.751984595381694,6.128509812711417,6.109649749679463
6.727020525823186,6.080021350912635,6.080021350912635
6.641083841598064,6.0288319556775996,6.0288319556775996
6.636895765553328,6.026326818596605,6.026326818596607
6.664541363880985,6.058865843627692,6.058865843627692
6.658946833535409,6.025777640321886,6.025777640321888
6.702834872250756,6.062599653942576,6.062599653942576
6.6541624274369235,6.014473195548162,6.014473195548162
6.679833161431046,6.053978364374187,6.053978364374187
6.7438374930956275,6.1271293708279275,6.127129370827928
6.650764849914197,6.066533238368176,6.0665332383681765
6.70690539904711,6.135284535643497,6.135284535643496
6.620459673737551,6.074564819930137,6.05782360721161
6.763151884377083,6.111488320970282,6.095796712425418
6.601440917094449,6.024184157604414,6.00219503611434
6.6311441987988085,6.060000749904322,5.341134319971936
6.73137140096178,6.132678227060448,6.132678227060448
6.764631509946715,6.176214362849751,6.176214362849751
6.704364968645783,6.091901243156826,6.091901243156826
6.738863315174018,6.122372756281938,6.122372756281938
6.7293668376649265,6.1276446991896085,6.1276446991896085
