score_fused,score_structure,score_alone
4.360273798193561,7.06137528541138,6.4653633987909105
4.764593991658239,6.953378353644267,6.729930191214642
4.139885505506159,4.353614709334669,4.386006622704795
4.3058550258675385,5.1279649195562005,5.054661405858298
4.059666198466141,4.870631683141902,4.8059004696789165
4.2402323218892635,4.9529519585982795,4.9529519585982795
4.411822275996896,5.1798657455161985,5.192164748308733
4.528096399589798,4.6260547448078855,4.668017875777118
4.260523827608185,4.813066207833866,4.977792830882861
4.275050747875424,5.036479156234577,5.192110001337887
4.605830720988588,5.0320603024855535,4.961207795926992
4.278639066476701,4.919152753330632,4.883815737671949
4.531524449067645,4.638155171994609,4.808183318607289
4.495709102209705,4.8510578896107175,4.841899011121
4.280702886786018,4.444087589580048,4.442066907505733
4.287076345876926,4.45119269952497,4.466618749358896
4.344277408084003,4.594283820408988,4.604721443191668
4.401981759612436,4.377506919699371,4.379999243079725
5.326057529654708,4.426703589477224,4.422588876800589
4.258339420093407,4.44317261313824,4.426236247733638
4.221442041754,4.475116473105582,4.479504227586879
4.344783738689609,4.508453640069839,4.508453640069839
4.2310247956559754,4.490321004611977,4.495766191220942
4.145057685702661,4.329359322874475,4.31630368557828
4.060694680551435,4.20602997790681,4.20602997790681
4.188765972747911,4.2675272284571015,4.281523660494727
4.1132280861336215,4.276922074704538,4.2780689635119415
4.306543789505363,4.302888389674125,4.308616122766314
4.207926634624795,4.179167303024746,4.1986619560687135
4.322073523075423,4.2972456748931975,4.290183270121362
4.389246251917692,4.39874901623567,4.401117249965349
4.455772098556545,4.491006030717897,4.489218377034587
4.442261915901285,4.474116062020888,4.469403747803372
4.52610877060843,4.524727352114472,4.535744735505899
4.579991653029631,4.589481412626436,4.567857467692957
4.564974457063223,4.68754236945937,4.693724544619847
4.651168873262154,4.764752349870351,4.753954454123576
4.628096027377177,4.751835882257025,4.744275981872725
4.668961759357043,4.803424894391026,4.744275981872725
4.69112579831681,4.861758695375691,4.869087899347577
4.606938777661994,4.7817939791777535,4.786597050328616
4.760217841961509,4.880626263950642,4.8774619749915376
4.689109618963077,4.898515337283408,4.907137559985961
4.756750872825384,4.942344144105057,4.940068985634145
4.747823830681076,5.021114785135795,5.027855407667221
4.837875091587661,5.088432202542725,5.079435860956048
4.945556506085997,5.127164393712148,5.127787545891523
4.905089865409551,5.112698242763434,5.11332082920132
4.868367194005614,5.125762362850654,5.133091649389762
4.942626244470774,5.160853147753916,5.160234004981368
4.933733168730334,5.191642989246408,5.187850897052345
