score_fused,score_structure,score_alone
4.015401604169556,3.816987100943042,2.9718226200451823
2.7570496500491006,3.4268226229187575,3.514452919849277
2.536006070371224,2.8236106923563113,2.88207442261203
2.705809245863745,3.2366335933140906,3.2925397989685954
2.8094336942780216,3.6159900106436718,3.581880791398937
2.9447423926656864,3.6919702911218506,3.6868243761516197
3.0975673009465003,3.7282296054510797,3.741209222254959
2.9946739898383083,3.507785967885347,3.5234803273047572
3.0473317963173936,3.7976771938649243,3.8200110124896156
3.05173017999406,3.9774940075670946,3.9877281896277577
3.2159789395435254,3.7772045081439263,3.756388913748413
2.9931766592889777,3.764952385000297,3.7697528254622568
3.222807618158756,3.6884574095855447,3.657773655075439
3.20845803859991,3.6477551867539426,3.6392678511935403
3.0574538924096775,3.165551168931983,3.1557295943677217
3.0565277592868134,3.1854585779317093,3.191702815648948
3.0803810936703235,3.2630114779208865,3.2566889224069007
3.0766215215517905,3.1353831853537164,3.1369383154812938
2.8420467270780256,3.155893307245777,3.170311203336355
3.0561256653298523,3.1634731931920017,3.168391425651047
3.005879019808629,3.1549866978288477,3.1578777379637746
3.158772968498095,3.2345142013928796,3.209342130573006
3.0503006206075183,3.1886856653310933,3.2028791548016433
2.9935356647898987,3.2041659895521724,3.2041944015390795
2.9900621237333245,3.105405298640421,3.108871519486819
2.971332993590171,3.128184704361345,3.139612501583278
3.03110790340861,3.112976837677076,3.1144870631253574
3.0670922775969114,3.1436385219798515,3.1390111608506563
2.8984051620199054,2.947338041191127,2.945325863315782
2.9102555160957633,3.000050341663412,2.9985684673863853
2.9833423734114866,3.069844022362039,3.073114339123072
3.0306476487768763,3.139193715009431,3.1353365424177153
2.9768444219522223,3.0576618866506617,3.056645370847262
2.9964307707870548,3.0939980685703983,3.0920809749967133
3.039095441937683,3.1534677337454133,3.1294585597236115
2.988269388968412,3.1749642465842807,3.178174339461322
3.0610153153056276,3.2106285476783634,3.216754643306737
3.016500188618812,3.1379323817374103,3.137373394101507
3.0367093939713565,3.171661237010974,3.1758405532191505
3.0629049952953737,3.213321380075288,3.217726224310115
3.071788875200599,3.2115538907957,3.2138104070485904
3.1034801543042794,3.254863675628028,3.255172577202038
3.102418862925701,3.2973139907958045,3.2956642134367526
3.1273464323702935,3.3183562687085932,3.3153151159703125
3.1497819701147876,3.362688582972722,3.3654612707529994
3.2194369956721234,3.4144802339931695,3.4099937833649636
3.1754231501643124,3.4487665048344924,3.44871582229975
3.2710904206322686,3.470946629807486,3.4669793679519048
3.2497551844153754,3.4724068475851366,3.475711730164499
3.3217856837684194,3.5105552645732874,3.5124632730383647
3.302834869999438,3.5380226728321187,3.538007438043448
