score_fused,score_alone
7.353089585808382,6.920091132302553
7.3588276863273006,6.806784609168897
7.16536649398807,7.078742816038713
7.249944949304866,7.146496481841198
7.1263045365157875,7.1202105837961
7.1370591315175025,7.161361893856668
7.142908679369095,7.117091559460799
6.997324498991429,7.103400874914688
6.849293195138219,6.963801916139244
7.210369588919787,7.362228667639383
7.210369588919787,7.225803190606049
7.210369588919787,7.503058595973255
7.029742941003421,7.444385272652379
7.341439539739034,7.457847545774278
7.339904648291096,7.397539563793688
7.315405013622541,7.3954964572425075
7.321552473560937,7.397322104860164
7.367010027379289,7.386819696563766
7.387097420649732,7.483012440097376
7.343768706179145,7.320941113563254
7.305557636167779,7.285673001931512
7.36663711276598,7.278861480874999
7.305110546018852,7.252018832245343
7.270851393665574,7.2461017688463585
7.324331435635005,7.259360813314021
7.29341380038746,7.2096251148011214
7.3072128695623775,7.276336087623971
7.351788624101393,7.2327461811668705
7.303116319954046,7.210789486951226
7.222654349284023,7.222871807152058
7.339908907329577,7.233782696564196
7.312790615016515,7.3196547514541965
7.339746312586951,7.303511079377367
7.338194838437212,7.321804056056755
7.308260769209881,7.321804056056755
7.304888158382954,7.304577940798784
7.348685686022439,7.304580359531949
7.3140621842189555,7.3009151930746485
7.290149154482623,7.3009151930746485
7.306884887440017,7.3163875624180505
7.22186332179147,7.289949572287971
7.304510872563728,7.289949572287971
7.29933438734072,7.329937814693221
7.294259978459975,7.332793423036082
7.311940843868443,7.3009151930746485
7.321804056056755,7.3009151930746485
7.327779472704302,7.3163875624180505
7.338541498074672,7.319654142008095
7.340211528549837,7.3163875624180505
7.335308285088494,7.348159611729237
7.332696548181684,7.3163875624180505
