score_fused,score_alone
6.1947924694997445,5.8517084153915455
6.239279367753271,6.150374255805109
6.0743383108108135,5.4651460115410115
6.155094998856336,5.4570057052868695
6.21907285980408,6.088278354818114
6.155097625711843,5.474636467120033
6.1884416710370775,5.459646605421675
6.185817027227597,6.126193650058013
6.085111159388714,6.108310585083905
6.132915581000586,6.218503638317955
6.192148757907429,6.202744184948541
6.151830879154544,6.223717614213738
6.1287321783527275,6.159607312553078
6.228214765756481,6.2074802708790555
6.136939841025363,6.240413731068239
6.148710856980851,6.112754606320724
6.182433267334172,6.147677166493034
6.191489809897108,6.143083938395727
6.159607312553077,6.075033651381254
6.106910637059961,6.137243427031542
6.156978566599757,6.176921755510165
6.16784921263574,6.175010417136619
6.130488402266373,6.112226174129342
6.120425374443311,6.0926326490569584
6.08949973776704,6.096118585119775
6.066587503337015,6.089512672213812
6.227706031846716,6.096158931736746
6.116947917547603,6.096158931736746
6.120403698208212,6.1018723534750405
6.127781989955605,6.1018723534750405
6.227601808728319,6.162171477477008
6.192826862459365,6.1369976370754635
6.242446993505665,6.142334809855925
6.1588760397652855,6.141956562228373
6.224973387660803,6.133721074174479
6.253927293364338,6.175656127616284
6.218383173030164,6.175656127616284
6.2630187081197315,6.188303592031213
6.223122506120745,6.188537361548958
6.225756853430189,6.188318471439413
6.218418774043582,6.188318471439413
6.195527516516037,6.194493238631145
6.195249162662969,6.1944478251497985
6.246545423005406,6.25577461180346
6.203062673941505,6.22731951521792
6.263987348675557,6.193628605419205
6.221566988699322,6.193628605419205
6.229012834397752,6.219869017326445
6.259445454353225,6.194707948939508
6.257862544379543,6.194688857626048
6.245099483789699,6.1865089212321696
