score_fused,score_alone
4.885173991199043,4.409587654485872
4.699567011300269,4.774551133321052
4.8843169254726755,4.691684577617568
4.911836461740399,4.688946650587074
4.713316262594893,4.694062131292217
4.812455820562302,4.840968624492784
4.716011668480905,4.864400945965479
4.817871401049734,4.849302183701994
4.906140377731774,4.880761612813555
4.92296629757281,4.8680733989910765
4.846572640191342,4.7834826555782985
4.883205981135057,4.8303300248349155
4.884120084519199,4.804661259410098
4.843925169130529,4.841589094270168
4.684056756249269,4.8352598507724665
4.688079625715516,4.848401768669547
4.85152903505239,4.8327928687025645
4.903007245294368,4.878483467268028
4.8510521218492535,4.873816175515365
4.874101284703521,4.873557383284074
4.886900868429999,4.889621803561821
4.839248504775319,4.89201384510038
4.881304304084533,4.892683583961736
4.877591741075813,4.862041725646218
4.888341661614008,4.850755947557697
4.87409262927154,4.887000507605529
4.799389008632722,4.84085248849946
4.875308032575249,4.825412156506273
4.876527490927074,4.825262686614475
4.877026216516016,4.824900379811481
4.832696657927089,4.869207280606119
4.87274483814399,4.871813613546235
4.873212739884485,4.884858014625681
4.864758726731611,4.887005965058349
4.875517583303258,4.865644586259587
4.162983049504339,4.110540756197012
4.856583348363556,4.832703861522845
4.856583348363556,4.110540756197012
4.856780287585024,4.110540756197012
4.859500978856751,4.110540756197012
4.854992628898252,4.110540756197012
4.8699101325201815,4.872481813641111
4.865492357563515,4.873031650577597
4.873031650577597,4.874905896661007
4.881575174778979,4.872481813641111
4.856777592976959,4.872481813641111
4.884940781199971,4.858727066255726
4.865504008860616,4.857806510229546
4.883888153995314,4.859472264568812
4.86838398856421,4.857734543989209
4.859503592567317,4.866776570389244
