score_fused,score_alone
6.079838106704638,5.8517084153915455
5.718529163301664,6.150374255805108
5.493421966138974,5.4651460115410115
5.454655859840433,5.4570057052868695
6.1319082136768825,6.088278354818114
5.574502806885721,5.474636467120033
5.471427748569626,5.459646605421675
6.131327398730323,6.1261936500580125
6.0970423006613235,6.108310585083905
6.067536429666675,6.218503638317955
5.532028272737275,6.202744184948541
6.183479253268675,6.223717614213738
6.1841458810870655,6.159607312553077
6.195749208743353,6.2074802708790555
6.240413731068239,6.240413731068239
6.112754606320725,6.112754606320725
6.166983879890688,6.147677166493034
6.180890406309109,6.143083938395728
6.112996650639446,6.075033651381252
6.1884416710370775,6.1372434270315415
6.176921755510165,6.1769217555101665
6.1801454705772265,6.175010417136619
6.112226174129342,6.112226174129342
6.0926326490569584,6.092632649056959
6.0961185851197754,6.0961185851197754
6.089512672213812,6.089512672213812
6.096158931736747,6.096158931736746
6.096158931736747,6.096158931736746
6.1018723534750405,6.1018723534750405
6.1018723534750405,6.1018723534750405
6.162171477477008,6.162171477477009
6.1369976370754635,6.1369976370754635
6.142334809855925,6.142334809855925
6.141956562228374,6.141956562228374
6.0866622268711135,6.133721074174479
6.175656127616283,6.175656127616284
6.184867450585914,6.175656127616284
6.188303592031213,6.188303592031214
6.188537361548958,6.188537361548958
6.188318471439413,6.188318471439413
6.188318471439413,6.188318471439413
6.194493238631145,6.194493238631145
6.194508348008108,6.1944478251498
6.255774611803461,6.255774611803461
6.22731951521792,6.227319515217922
6.193628605419205,6.193628605419205
6.193628605419205,6.193628605419205
6.219869017326445,6.219869017326444
6.194707948939508,6.1947079489395085
6.194688857626049,6.194688857626049
6.186508921232169,6.1865089212321696
