score_fused,score_alone
6.018933887358639,6.22161338078073
6.609952853224157,6.442488647725918
6.674547242801855,6.582020835505612
6.66765755396865,6.667915678178371
6.687491498176334,6.663428209140496
6.607694648346723,6.6800379138600015
6.692494063586591,6.69249406358659
6.7099771790038325,6.67120149117789
6.703552156005212,6.6779826539468035
6.67709675575496,6.70100408928834
6.678190983110255,6.665569030276055
6.659063291316117,6.6834601104837255
6.685966183715045,6.713778500208096
6.694952531345558,6.673841220650119
6.67325273105222,6.692561515043164
6.662434156222678,6.6624341562226785
6.663649221883971,6.687282501845787
6.673529433844622,6.705820890677558
6.684324163538128,6.687979437732166
6.682632269308478,6.695192313465102
6.669358293151857,6.697039845653864
6.675105389735272,6.681869033048775
6.675105389735272,6.675105389735272
6.675776614007079,6.696186538563471
6.66718975137434,6.68795433175683
6.665626565312646,6.703594945378865
6.684460480529076,6.701658461133313
6.684460480529076,6.683690047998899
6.697506152117126,6.681989281445034
6.700331591724582,6.682916292732167
6.677149889041086,6.682993009781989
6.678137393747574,6.682916292732167
6.682542122292811,6.681567252522341
6.690937780892913,6.697812513097268
6.676793048200766,6.697812513097268
6.675992313699898,6.693982678131576
6.6919521878177655,6.69385929182531
6.694636956800849,6.696633626670203
6.694636956800849,6.700576503038342
6.682120164512505,6.689742559739853
6.673962191144684,6.687109016075538
6.676248985195475,6.693502621590981
6.688886150421408,6.712011057791805
6.691457566496211,6.690531600203685
6.675986571412114,6.690531600203685
6.675986571412114,6.690531600203685
6.675986571412114,6.690531600203685
6.675986571412114,6.692797009023167
6.688215544569643,6.6914998377264014
6.675986571412114,6.689068230368456
6.676515609423747,6.688030953013147
