score_fused,score_alone
5.239447194442827,4.939223333601807
5.013218028348053,5.073325989434815
4.44096201536784,4.448531661044529
4.368913625174605,4.368913625174605
4.35154700166633,4.361253345443811
4.394111429273595,4.3612384790647445
5.104695787272481,4.3612384790647445
5.020388009012783,5.013166933779859
5.104695787272481,5.013151864067586
5.138385597634764,5.104695787272481
4.4054422575221395,5.104695787272481
5.158702760541743,5.158702760541743
5.158714231013961,5.104695787272481
5.095608616703794,5.095608616703794
5.138385597634764,5.138385597634764
5.104695787272481,5.104695787272481
5.095608616703794,5.095608616703794
5.158714231013961,5.158714231013961
5.158702760541743,5.158702760541743
5.208154412039985,5.208154412039985
5.137236990414597,5.137236990414596
5.137263424875628,5.137263424875628
5.104695787272481,5.104695787272481
5.104695787272481,5.104695787272481
5.13724819434142,5.137248194341419
5.0955969329156146,5.095596932915615
5.13724819434142,5.137248194341419
5.13724819434142,5.137248194341419
5.137259582855941,5.137259582855941
5.137259582855941,5.137259582855941
5.137244090575339,5.137259582855941
5.137259582855941,5.137259582855941
5.137259582855941,5.137259582855941
5.137259582855941,5.137259582855941
5.137259582855941,5.137259582855941
5.13724819434142,5.137248194341419
5.137259582855941,5.137259582855941
5.137259582855941,5.137259582855941
5.137259582855941,5.137259582855941
5.137259582855941,5.137259582855941
5.137263424875628,5.137263424875628
5.214059991217012,5.214059991217011
5.214049287377717,5.2140492873777164
5.179361214395685,5.179361214395686
5.214059991217012,5.214059991217011
5.214059991217012,5.214059991217011
5.214049287377717,5.2140492873777164
5.241817573278256,5.2140492873777164
5.241817573278256,5.21405660747684
5.250157384070307,5.282318788499342
5.241817573278256,5.282311542719394
