score_fused,score_alone
17.712342405320793,18.675600220439243
17.774834683090045,17.774834683090045
15.795050538164357,15.808809023438346
16.793503226480752,17.419207476325706
17.27754853773773,17.2548804745881
16.936102606508044,16.936102606508044
17.655781040631652,17.857326419734104
17.47976135834369,17.860328011061945
17.647402904491926,17.64740290449193
17.163746888453993,17.747792439215306
17.10977249144807,17.70673398145632
17.163746888453993,17.64735897975075
17.228766792443658,17.75268541072395
17.661259882555232,17.768165501521022
17.785472916667974,17.69048133543706
17.742387422548525,17.754708866423652
17.758691884127643,17.75268541072395
17.7690351475947,17.693006322893524
17.758727539096615,17.752685410723945
17.765532986125393,17.752685410723945
17.66122244849687,17.766977093521792
17.691695147088158,17.766977093521792
17.74237687111964,17.75827555815905
17.69373561980914,17.767518932227414
17.69373561980914,17.767564842616178
17.75877327527019,17.768970806469486
17.75877327527019,17.768970806469486
17.742387422548525,17.76557117782503
17.75877327527019,17.768407179446964
17.758773275270194,17.75877327527019
17.75904649948985,17.759046499489845
17.758773275270194,17.754708866423652
17.758773275270194,17.770294225797187
17.75904649948985,17.754708866423652
17.758773275270194,17.75877327527019
17.758773275270194,17.771724326694795
17.758773275270194,17.75877327527019
17.758773275270194,17.771724326694795
17.75904649948985,17.77037406682837
17.758691884127646,17.770401032094934
17.758691884127646,17.754708866423652
17.758691884127646,17.770401032094934
17.758773275270194,17.771724326694795
17.758773275270194,17.771724326694795
17.725934288528137,17.771724326694795
17.725934288528137,17.72593428852814
17.72591297770988,17.725912977709882
17.758752240934825,17.76754355538122
17.759025455833207,17.759025455833203
17.758965111893968,17.77036477827335
17.759025455833203,17.759025455833203
