score_fused,score_alone
7.508069104496352,7.7630279379922635
7.629854852380907,7.709067691210894
7.675604427285084,7.726381573150304
7.675604427285084,7.826306683612963
7.888303473813327,8.01924390989089
8.065389181079825,8.01924390989089
8.012041483264483,7.815933129313869
7.897954913096114,7.819057540433419
8.018719326960184,7.975625651600314
8.080782641962156,7.902609461981
7.984956855271795,7.8027444843916935
7.867580672599996,7.780497198218973
7.867580672599996,7.780497198218973
7.867580672599996,7.838801846428291
8.001011238684223,7.9046809319606774
7.867579360135179,7.824697162170247
7.867580672599996,7.820882167531141
7.867580672599996,7.823300738106858
8.02456637506931,7.953962617463694
8.025970804760162,7.9619422960133335
8.002216069068295,7.91335180568932
8.001861318117822,7.961942296013334
8.001843621230561,8.001843621230561
8.001868363867652,8.027210508371219
8.02456637506931,8.02456637506931
7.951440803417432,7.951440803417431
8.001868363867652,8.027210508371219
7.9619422960133335,8.02716270696069
8.001843621230561,7.997272789756251
8.002209033032253,7.998679570150331
8.031449736713304,8.031449736713304
8.002232473852821,8.002232473852821
8.001884762999028,8.001884762999028
7.924936890497352,7.924936890497352
7.924912365782484,7.924912365782484
7.931979964203334,7.849723732604824
8.0001915114715,7.978138964122335
8.0001915114715,8.0001915114715
8.0001915114715,8.0001915114715
8.000216241510334,8.000216241510334
8.001884762999028,8.001884762999028
8.00186836386765,8.001868363867652
8.001861318117822,8.001861318117822
8.001843621230561,8.001843621230561
8.001843621230561,8.001843621230561
8.001843621230561,8.001843621230561
8.001843621230561,8.001843621230561
8.008829702680378,8.008829702680378
8.008828431709514,8.008828431709514
8.008828431709514,8.008828431709514
8.001818946155119,8.001818946155119
