score_fused,score_alone
3.1406878666889537,3.2616797475081545
3.3646946752139244,3.597296266612729
3.5695648847152075,3.569564884715208
3.5628238490049746,3.564017421270823
3.610292337193471,3.543783258583643
3.738340002935988,3.7369532855777137
3.714965134249279,3.772497191783691
3.744833566815549,3.7446216416292155
3.768151247815935,3.768151247815935
3.550451402807756,3.7536883222323283
3.7319846613747103,3.7106397187324576
3.7221510486628335,3.724028148398693
3.7416683618518496,3.714806667095298
3.725936583441198,3.7196850501495153
3.7247174341492855,3.728390319319243
3.7318363746029592,3.7324213252977376
3.7198803251478485,3.718949557870581
3.720230730066879,3.720230730066879
3.720230730066879,3.7334868648920545
3.720008176181401,3.732421325297737
3.735820305351966,3.735820305351965
3.735820305351966,3.735820305351965
3.7413808902608094,3.7413808902608094
3.7248055297090246,3.7248055297090246
3.7248055297090246,3.7248055297090246
3.7248055297090246,3.7244886932726002
3.7244886932726002,3.7244886932726002
3.7161038404011797,3.716103840401179
3.720013885811482,3.720013885811482
3.724238486266328,3.724238486266328
3.731613314629434,3.7284012120849015
3.728815414071072,3.7244842266138023
3.7318363746029592,3.718956194185878
3.729038458406147,3.7284012120849015
3.729038458406147,3.7284012120849015
3.726966230692838,3.7284012120849015
3.7229988799920215,3.7229988799920215
3.713572775592025,3.7135727755920254
3.7198911905727914,3.7198911905727914
3.719891190572791,3.719891190572791
3.722224128856159,3.7198911905727914
3.7246645513418706,3.72179309920074
3.722011727304025,3.7220117273040256
3.718949557870581,3.718949557870581
3.7284012120849015,3.7284012120849015
3.7284012120849015,3.7284012120849015
3.724238486266328,3.7242384862663287
3.7210271805151405,3.7210271805151405
3.7259257296676243,3.727844168237481
3.7251636235300682,3.727844168237481
3.7251636235300682,3.7257124183200654
