score_fused,score_alone
-16.66667909534032,-16.557466678504206
-16.250845823617247,-16.269993909976662
-15.47656781291816,-16.275329400938308
-15.892401084641232,-16.275329400938308
-15.47656781291816,-16.23985293202308
-15.47656781291816,-16.226754101024603
-15.47656781291816,-16.226754101024603
-15.47656781291816,-16.82576251189686
-16.29955028744218,-16.82576251189686
-15.792202781851772,-16.083135974453164
-15.3763695101287,-15.771872582513195
-15.511827056281216,-15.771872582513195
-15.511827056281216,-15.771872582513195
-15.511827056281216,-15.771872582513195
-15.511827056281216,-15.771872582513195
-15.511827056281216,-15.771872582513195
-15.637053756660038,-15.771872582513195
-15.637053756660038,-15.771872582513195
-15.493435630088598,-15.771872582513195
-15.493435630088598,-15.771872582513195
-15.508405519812897,-15.786842472237494
-15.508405519812897,-15.508405519812897
-15.508405519812897,-15.508405519812897
-15.508405519812897,-15.508405519812897
-15.508405519812897,-15.508405519812897
-15.508405519812897,-15.508405519812897
-15.508405519812897,-15.508405519812897
-15.508405519812897,-15.508405519812897
-15.3763695101287,-15.3763695101287
-15.792202781851772,-15.792202781851772
-15.3763695101287,-15.3763695101287
-15.3763695101287,-15.3763695101287
-15.3763695101287,-15.3763695101287
-15.456859607769562,-15.456859607769562
-15.456859607769562,-15.456859607769562
-16.08796702129828,-16.08796702129828
-15.456859607769562,-15.456859607769562
-15.456859607769562,-15.456859607769562
-15.726318182358527,-15.726318182358527
-15.726318182358527,-15.726318182358527
-15.65862612900203,-15.65862612900203
-15.558644271066862,-15.65862612900203
-15.558644271066862,-15.65862612900203
-15.558644271066862,-15.65862612900203
-15.558644271066862,-15.65862612900203
-15.558644271066862,-15.65862612900203
-15.558644271066862,-15.65862612900203
-15.726318182358527,-15.726318182358527
-15.726318182358527,-15.726318182358527
-15.558644271066862,-15.65862612900203
-15.558644271066862,-15.65862612900203
