score_fused,score_structure,score_alone
5.19011501156009,6.265658651650067,5.0788461193432735
3.907995593791419,4.977153352334887,5.283887724808277
3.726628263814391,3.766950511526792,3.860544943570421
3.960836780457475,4.464102051424231,4.4756390627679155
3.7330948154996086,4.269299925955669,4.244441300370284
3.763630406900521,4.395704565256203,4.363704790756628
3.9938334029461124,4.557780108620135,4.605799974108848
4.077130044480364,4.170942526166587,4.168345615762387
4.065190044656509,4.502233065330421,4.5413176537303155
3.9954366754637722,4.737753538795735,4.775299164695926
4.1063829295827095,4.562986351213061,4.502605280734996
3.832218170332442,4.538606477782221,4.487512622518854
4.182179632442963,4.37728339538163,4.358841592693901
4.066314850729656,4.3816484310872665,4.374293556925272
3.9592884594673277,3.9592093099942822,3.95532201508701
3.836050441535523,4.007486644798528,4.01547589554317
3.8360984629982946,4.116144751048883,4.114058150372823
4.076534561635696,3.9181592557716374,3.9043697538314914
3.729371743747458,3.951409587968696,3.963225586005356
3.8734188092868163,3.995129145278905,3.9910015386897464
3.8169430048814164,3.9971344641655295,4.010700396693511
3.8517810017815055,4.020793753914535,4.040594344882784
3.759461217309277,4.03329206388587,4.0341840524347194
3.7228982091384872,3.9129180843885214,3.9010767533272115
3.609489344163147,3.753969073521479,3.753877430464704
3.73701937107899,3.80429747561912,3.817437649274288
3.735139425375831,3.8038997001194246,3.804012853993888
3.8366302743677347,3.8654828962657573,3.8464024855356103
3.713007648577717,3.6942897231889695,3.682943856735659
3.772388107189925,3.775738802743204,3.7619578354807834
3.882083767561208,3.8557591064013774,3.8661331872086886
3.9649995395076414,3.9548497051505715,3.9538144295433515
3.8976443788638764,3.9062509218985544,3.9151058035301527
3.9433255644408054,3.9659903386830773,3.978870207091911
3.9990948684368584,4.024902451298278,4.025430078723977
3.9768454725662266,4.1052095346158355,4.110540756197012
4.029271462114277,4.175498978050007,4.158144644299522
4.020851504416818,4.142558317800176,4.110540756197012
4.11337571910327,4.189480592542392,4.110540756197012
4.195039102259814,4.255326890289287,4.110540756197012
4.071732031645085,4.155719632863881,4.110540756197012
4.157244552966203,4.229700565490531,4.2242303744950105
4.1606347228438265,4.239554274493623,4.240912587264853
4.176910268226291,4.286104299417738,4.277473093240225
4.210826824959902,4.336312067894726,4.346491269055356
4.267735020407814,4.406655874408274,4.400399117596202
4.3133627482688235,4.44754980803869,4.450446993824352
4.29067655884557,4.422639347991587,4.421839247052181
4.303748972374305,4.453371759252824,4.450140273022571
4.303827826752643,4.461238958233453,4.466097780397612
4.372382356979437,4.493639337571352,4.508656769675763
