score_fused,score_alone
7.383842190324772,6.920091132302553
7.316553807153566,6.806784609168897
7.335306929233742,7.078742816038713
7.17469152306523,7.146496481841198
7.171628074603617,7.1202105837961
6.875181786393287,7.161361893856668
7.241920657853512,7.117091559460799
7.411302838430364,7.103400874914688
7.207972744056936,6.963801916139244
7.370881273878357,7.362228667639383
7.370881273878358,7.225803190606049
7.370881273878358,7.503058595973255
7.029742941003421,7.444385272652379
7.400831276411236,7.457847545774278
7.331172626803279,7.397539563793688
7.328307311807262,7.3954964572425075
7.345382846315792,7.397322104860164
7.399410215151401,7.386819696563766
7.401898110070994,7.483012440097376
7.30954791371546,7.320941113563254
7.2211805085250536,7.285673001931512
7.252200134184057,7.278861480874999
7.165225163029037,7.252018832245343
7.209830424622024,7.2461017688463585
7.282446545984679,7.259360813314021
7.216904223486727,7.2096251148011214
7.34280119747561,7.276336087623971
7.1262839375879246,7.2327461811668705
7.235606199446571,7.210789486951226
7.346907581666333,7.222871807152058
7.288803642077956,7.233782696564196
7.195178674456009,7.3196547514541965
7.283149449533782,7.303511079377367
7.332155810816784,7.321804056056755
7.157136172532932,7.321804056056755
7.336435855651991,7.304577940798784
7.3643680787335635,7.304580359531949
7.329619572542202,7.3009151930746485
7.329535229260492,7.3009151930746485
7.239998040386523,7.3163875624180505
7.307366850596498,7.289949572287971
7.307279916982503,7.289949572287971
7.352868103700344,7.329937814693221
7.336406837140125,7.332793423036082
7.408984605669343,7.3009151930746485
7.328610200536677,7.3009151930746485
7.332660899457718,7.3163875624180505
7.347015848013402,7.319654142008095
7.299499717419434,7.3163875624180505
7.339235544242194,7.348159611729237
7.344949892659962,7.3163875624180505
