score_fused,score_alone
6.359866037034234,5.8517084153915455
6.237969415236532,6.150374255805109
6.1705612239370815,5.4651460115410115
6.184052849601523,5.4570057052868695
6.187874799462253,6.088278354818114
6.209722401928002,5.474636467120033
6.226857538412094,5.459646605421675
6.234590586419071,6.126193650058013
6.2040657484617325,6.108310585083905
6.2657224174954465,6.218503638317955
6.285032932149316,6.202744184948541
6.213458899720215,6.223717614213738
6.184431083584815,6.159607312553078
6.162079774070436,6.2074802708790555
6.21025899162178,6.240413731068239
6.113733033119656,6.112754606320724
6.225796483758593,6.147677166493034
6.190603527231311,6.143083938395727
6.170017379858677,6.075033651381254
6.227956393773338,6.137243427031542
6.253074731340646,6.176921755510165
6.120513389384283,6.175010417136619
6.118868713619768,6.112226174129342
6.096226099064233,6.0926326490569584
6.109956043747354,6.096118585119775
6.13740666153541,6.089512672213812
6.199083954819479,6.096158931736746
6.12041893624004,6.096158931736746
6.120403698208212,6.1018723534750405
6.164427253339441,6.1018723534750405
6.218697455267652,6.162171477477008
6.1714128923347005,6.1369976370754635
6.209452491553695,6.142334809855925
6.164246969675704,6.141956562228373
6.1412815459385675,6.133721074174479
6.259623705100496,6.175656127616284
6.186288735839891,6.175656127616284
6.215399685613322,6.188303592031213
6.224980254459267,6.188537361548958
6.182978387757957,6.188318471439413
6.20488862470331,6.188318471439413
6.193866606081725,6.194493238631145
6.266348675807041,6.1944478251497985
6.247559335141753,6.25577461180346
6.261432533502425,6.22731951521792
6.187398848505571,6.193628605419205
6.229030950070208,6.193628605419205
6.2542248025145994,6.219869017326445
6.193859015996129,6.194707948939508
6.176016926394784,6.194688857626048
6.22929725970583,6.1865089212321696
