score_fused,score_alone
4.836321321001903,4.409587654485872
4.521128087472703,4.774551133321052
4.86848886293114,4.691684577617568
4.807306699993258,4.688946650587074
4.829457601587116,4.694062131292217
4.8680961169859644,4.840968624492784
4.848506751757787,4.864400945965479
4.87519453710919,4.849302183701994
4.925730903735297,4.880761612813555
4.836059734524368,4.8680733989910765
4.839962773722784,4.7834826555782985
4.861569572437418,4.8303300248349155
4.867952360909789,4.804661259410098
4.891114246928031,4.841589094270168
4.789191843441297,4.8352598507724665
4.82479384388244,4.848401768669547
4.71855848708754,4.8327928687025645
4.875510508159277,4.878483467268028
4.877271256448238,4.873816175515365
4.86380895067899,4.873557383284074
4.900481462308772,4.889621803561821
4.880697407607003,4.89201384510038
4.728409777241817,4.892683583961736
4.849953920763077,4.862041725646218
4.882465759497198,4.850755947557697
4.867796411720012,4.887000507605529
4.876876493263733,4.84085248849946
4.82893626947574,4.825412156506273
4.884948426752489,4.825262686614475
4.8760607750283915,4.824900379811481
4.906952583463891,4.869207280606119
4.903844693887167,4.871813613546235
4.891417531581094,4.884858014625681
4.8621182991467835,4.887005965058349
4.870976880856499,4.865644586259587
3.80039601809018,4.110540756197012
3.80039601809018,4.832703861522845
3.80039601809018,4.87966596754712
4.861565143583426,4.87966596754712
4.852988143280481,4.87966596754712
4.841286734112376,4.87966596754712
4.876676570237308,4.872481813641111
4.89476698939528,4.873031650577597
4.863181254131507,4.874905896661007
4.870169575753921,4.872481813641111
4.854230319508477,4.872481813641111
4.862460851072367,4.858727066255726
4.887830276383341,4.857806510229546
4.866271987639453,4.859472264568812
4.873815756470824,4.857734543989209
4.866075186031368,4.866776570389244
