score_fused,score_structure,score_alone
13.405162055422869,18.31488249511622,18.568774195565783
9.127921377812083,6.178545053784363,7.060077032596829
7.244331940050052,5.555352889355142,5.437205025629712
8.522566337050112,6.615049026871166,6.66148078961222
7.334720990791323,4.602023322362829,4.549278554353671
7.767411750071904,4.870737402812399,4.795402672265719
7.5878494463062935,4.4396404780726995,4.402244270526866
7.755422398270722,4.640680083575868,4.664308428249057
7.388775549097034,4.182390752916892,4.207257004834033
7.488596597079274,4.383148478170533,4.400493057067929
7.303084001488917,4.262737013541668,4.273833528974249
7.184035060771927,4.336817671048615,4.299014040009931
7.330933328843083,4.44176146643991,4.4418455973510795
7.028140850868265,4.478660924691179,4.516508441253083
6.995235008086312,4.664425356009932,4.668477547067189
6.989105852307898,4.8101588992589175,4.8247074300641435
6.89580458213237,4.9464912323503665,4.971129618735422
6.844759335890725,5.059997923846451,5.070761296476435
6.7909988161366135,5.1640441292613986,5.134835763577089
6.82789229166094,5.305141718420888,5.341134319971935
6.841251212340665,5.363047675341897,5.381680911459707
6.729536203288596,5.4217892685311035,5.381680911459707
6.563563107542602,5.328209812110952,5.381680911459707
6.477455510669563,5.334554274364527,5.332957546005359
6.4979815415107876,5.481574963078429,5.5107413329704755
6.5030961627017,5.59721611764956,5.606995983342628
6.469231852189916,5.683275501046011,5.682769351122549
6.48037447954022,5.764806317306235,5.771085988408228
6.52144087819853,5.924806149181651,5.9219487414323915
6.7129451794549695,6.081497329688511,6.066886829433182
6.780784824786497,6.118445504120866,6.109649749679463
6.701847185963733,6.078513916678945,6.080021350912635
6.668250531934429,6.03597164073004,6.0288319556775996
6.691822512912896,6.04180545451256,6.026326818596607
6.700562309811645,6.046415530727434,6.058865843627692
6.652148722770168,6.01082460469053,6.025777640321888
6.708500455375428,6.066037293083423,6.062599653942576
6.687806996774504,6.024738658406455,6.014473195548162
6.6714894647653304,6.038015458996045,6.053978364374187
6.692295215428431,6.101922224455618,6.127129370827928
6.653476497561448,6.0590921189244025,6.0665332383681765
6.7094233023704355,6.133387489429179,6.135284535643496
6.590466252414108,6.052935376293951,6.05782360721161
6.766217615112914,6.122993131461037,6.095796712425418
6.5571330202000055,5.994765756891696,6.00219503611434
6.587701721144015,6.032223075518285,5.381680911459707
6.730519983038275,6.147845330941861,6.132678227060448
6.773847720309856,6.188411721273291,6.176214362849751
6.78006930165206,6.096791265777939,6.091901243156826
6.742972273660338,6.125032400766963,6.122372756281938
6.704453444823399,6.135127644861208,6.1276446991896085
