score_fused,score_structure,score_alone
5.19964180198747,7.183076013608323,6.4653633987909105
5.42654475322503,6.83015406621099,6.729930191214642
4.253981364118927,4.420486043986812,4.386006622704795
4.333775413397352,5.149845306370263,5.054661405858298
4.213411702129832,4.8826402069069035,4.8059004696789165
4.5621616001761405,5.1101646663983935,4.9529519585982795
4.406926298823015,5.14871051401154,5.192164748308733
4.521045111091825,4.663424239059328,4.668017875777118
4.297347759478332,4.89494747083759,4.977792830882861
4.2160565967426935,5.154088495601389,5.192110001337887
4.525636539623451,4.847461043448788,4.961207795926992
4.226050835649727,4.951497634070274,4.883815737671949
4.531524449067645,4.638155171994609,4.808183318607289
4.418776925753831,4.853828878427466,4.841899011121
4.30890676304719,4.438740598789943,4.442066907505733
4.3087874755855635,4.469309503019755,4.466618749358896
4.390127635658228,4.595470716563384,4.604721443191668
4.497031358431314,4.379562755701365,4.379999243079725
4.312566177264749,4.4118850097760305,4.422588876800589
4.070926377086239,4.367061519539976,4.426236247733638
4.266793087257821,4.466867357415389,4.479504227586879
4.297339202088981,4.489904306708987,4.508453640069839
4.164806808228689,4.471087372620195,4.495766191220942
4.135197838854631,4.3235327209508565,4.31630368557828
4.069076753807245,4.2107282766525875,4.20602997790681
4.144475548734951,4.267488145540561,4.281523660494727
4.165914768574219,4.2986553240380125,4.2780689635119415
4.23434019701718,4.330440123226306,4.308616122766314
4.2565909406592946,4.207643993524365,4.1986619560687135
4.298156251399649,4.288758792306457,4.290183270121362
4.405058210760655,4.407389179055367,4.401117249965349
4.487251539433396,4.504093388408276,4.489218377034587
4.445784724349303,4.467410945976739,4.469403747803372
4.548292016511248,4.525181420403262,4.535744735505899
4.535468478370576,4.57374712934936,4.567857467692957
4.589908400597367,4.674670330589049,4.693724544619847
4.697955031923971,4.766503730112486,4.753954454123577
4.656660688567902,4.7559241450402,4.744275981872725
4.69123872055001,4.78113723425845,4.79510624327554
4.706175977978154,4.878957230011188,4.869087899347577
4.648261469023581,4.795013669123397,4.792539966343017
4.785619371265763,4.879584868868463,4.8774619749915376
4.76158611719139,4.91245384171305,4.907137559985961
4.706528210493369,4.94534358708847,4.940068985634145
4.780829464073875,5.009575721245821,5.027855407667221
4.840324784336879,5.089466179129757,5.079435860956048
4.954939196373421,5.144746567647765,5.127787545891523
4.920496914032997,5.124181641848836,5.11332082920132
4.852046651013384,5.124573301552429,5.133091649389762
4.959382858941386,5.173485098718948,5.160234004981368
4.971223021464466,5.191901278791456,5.187850897052345
