score_fused,score_structure,score_alone
9.85751235300136,69.25380862575825,52.706369080077856
7.989795080414088,21.78444432504903,20.19957142965652
7.663545521386063,18.168710969708293,19.672862538326843
7.108311604229662,18.107511358282157,20.396152090071876
7.170994974467574,10.547998473411432,10.258582523135882
6.717046999435115,11.08947474932939,11.173250254192682
6.8915497924004825,11.142829183833497,11.233711902734337
6.948234057995355,11.34245061439969,11.259140307873249
7.079852171901122,11.766721125633207,11.597612901486213
6.767972350916115,11.436450814362951,12.186518062667385
7.0903042814881285,12.887425854581908,12.918265063996984
7.5040921960635805,13.000683918528921,12.959006357950257
7.109062117599273,11.660215109162765,12.045190703644051
7.548231559424198,12.313645367722591,12.578415471795472
7.536154464751008,11.009943722985497,10.984460218611604
7.702475010004632,11.252540021770272,11.448002534126966
7.389026590636323,10.98133685102395,11.238542367751887
7.723116457423342,11.10736246470014,11.198498377875177
7.750537393205803,10.864591124260857,11.027662336762853
8.151618551515288,10.782495118806313,10.774836813132067
7.388655371709544,9.305924560935624,9.013142764626565
7.564517007661165,9.478285734902599,9.385942947336408
7.306925876927247,8.551719919902474,8.568454374835719
6.952199503938424,7.890548412368578,7.932590342807285
7.113138323528811,7.885794417395157,7.906942437119692
7.152183753814852,7.982819717171733,7.952099473477557
7.149743500333719,7.995906536218545,7.968486682390052
7.174451723427828,7.889234684434158,7.942588128274069
7.130517683387117,7.688221906140872,7.682355553671693
6.879844087514951,7.311504709011161,7.325839027319195
6.7282921134483376,7.06463911434082,7.073704674873917
6.607166349977497,6.88791340382535,6.905173835432959
6.679921827259945,6.997557949133706,7.0341925370693446
6.661532583717553,6.966370681865882,7.010328640617093
6.741889936745867,7.075823984800668,7.092959639589977
6.82948854275597,7.2018755561360654,7.211057763314035
6.857082504297333,7.241754148188848,7.272865057056225
6.924501923728464,7.345784281179464,7.377111627152447
6.907612500185315,7.307163986702356,7.377111627152447
6.918872994378151,7.313521649461542,7.377111627152447
6.730456774843899,7.063691435442265,7.377111627152447
6.732748933434245,7.079496806921228,7.377111627152447
6.792680972525365,7.147238127774304,7.082414553534466
6.616576877540918,6.9526497993743925,6.9667425397121105
6.709225594150242,7.0208924481334885,6.98781077495117
6.706803105782749,6.997559930651888,7.029214715578376
6.7245106300657325,7.018619674175371,7.083048955221969
6.843395456857018,7.176989731496884,7.162778346895676
6.744814981149795,7.097899199969302,7.174730710651272
6.879110437266905,7.253865301505321,7.282018747120844
6.986659601441619,7.32470950478861,7.329991649184417
