score_fused,score_alone
5.148469321863203,6.286353875578482
5.389399008909102,5.030757474727165
5.817764325321051,5.575708162368551
5.161149680654189,4.841926746365171
5.284483873775253,4.768701190779598
4.313259878728277,4.276503464057561
4.788164699375184,4.925768435192894
5.025416474330117,4.420220694676733
4.7881646993751845,4.84259391273969
5.096567175325981,5.400296779942374
5.274576199914118,4.943039610283366
5.148469321863203,4.943039610283366
5.274576199914118,4.7881646993751845
5.172440077765231,4.9549515836051325
4.390211838112549,4.801136699727218
4.313259878728277,4.801136699727217
5.400296779942374,4.7881646993751845
5.283329816856974,4.901867170287318
5.400639867867501,4.901867170287318
5.494636424755602,5.602878510018507
4.7881646993751845,5.134137874070381
4.801136699727217,5.494636424755602
4.778879823043954,5.134137874070381
6.032128502981742,5.134137874070382
4.766198611548745,5.134137874070381
5.0389420779483265,5.134137874070382
5.002308054815251,5.038942077948327
6.032128502981742,5.038942077948327
6.032128502981742,6.0321285029817435
4.966858439252075,6.0321285029817435
5.309215098551828,6.032128502981743
4.933186717418025,5.054679717064959
4.801136699727218,4.3287056941964375
5.038942077948327,4.801136699727218
5.054679717064959,5.054679717064959
4.491401613954645,5.094813235120798
5.141282237645613,5.141931576177171
5.147303410700106,4.500180749211845
5.147303410700105,4.500180749211844
4.501361038862166,4.500180749211844
4.891047582292283,4.500180749211845
