score_fused,score_alone
57.94625253929108,68.64320255062633
39.830189976672344,55.567797045605865
45.73776862849684,51.826349727520004
50.62889585989966,46.838732455243125
48.32512487139444,42.592236740141296
45.44383062917715,45.6829976644773
52.364428079114596,82.28670091968816
33.17337616516337,50.42007699790751
38.83429784288877,44.39026587037286
40.03102306795596,44.7448264936104
57.308764998789655,60.40483829782101
41.85846330339645,56.149581330881595
38.81333913104191,44.75565415338561
42.69629100267782,56.149581330881595
46.61701012624825,42.5922367401413
42.032077443280436,56.86458739411417
42.592236740141296,42.5922367401413
52.290005235846905,45.45717790116294
43.11854717159273,45.54252770015759
48.32512487139445,45.457177901162936
36.248488594429155,46.14461096768998
46.14461096768998,46.14461096768998
42.74952664646794,46.14461096768998
48.32512487139444,46.14461096768998
46.96729772281247,50.3006984971923
44.234230662171385,50.3006984971923
40.837969124588625,50.3006984971923
48.32512487139446,50.3006984971923
41.208123221909645,46.96729772281247
46.14461096768998,46.96729772281247
36.68093551253129,46.96729772281247
48.32512487139445,46.96729772281247
46.96729772281247,46.96729772281247
41.20396300196568,46.96729772281247
45.79733755351069,46.96729772281247
43.11854717159274,46.96729772281247
43.11854717159274,46.96729772281247
47.043302617054835,46.96729772281247
43.11854717159274,46.96729772281247
