score_fused,score_alone
5.1198934891466585,5.104073078210016
5.195318358557735,5.272835099070939
5.296785420634704,5.290093272687053
5.327967361127977,5.110079279955464
5.521021665162597,5.286886935834012
5.360184990483321,5.360184990483322
5.459781930055549,5.446455057253954
5.495850442400774,5.489118145527334
5.401504451572668,5.53807522412982
5.35734978948212,5.516987620997971
5.517112991550481,5.4402326898693385
5.460214685273601,5.453231601580865
5.2979297313623555,5.474618073397833
5.5107453687359875,5.492259481230852
5.490146061208673,5.505874028120783
5.451839650403195,5.50735848982064
5.494429150012323,5.523471269233508
5.4910049643989325,5.519968552648987
5.4766851771656615,5.511097437419557
5.522227322650959,5.495862692099865
5.504657409278905,5.5458561940385644
5.540351863318953,5.540351863318953
5.551822870317848,5.551232152210872
5.547187406128807,5.534152027315257
5.521382143161639,5.521382143161639
5.50497967839822,5.514923279925942
5.504957510141816,5.50192679369503
5.4668436393509925,5.488213651264645
5.464430303975854,5.4972461981854055
5.4980708839503585,5.495161224767599
5.491577011457476,5.5018710906441575
5.497291611213376,5.504410596309065
5.515030738544449,5.51220416331968
5.504910261560247,5.538826614900544
5.504910261560247,5.521673793403819
5.544782417927136,5.5327314698812895
5.5404560908791,5.536810207952112
5.538188696483284,4.744275981872725
5.538188696483284,5.527207664366985
5.5199276229651515,5.521483935526954
5.518993127144201,5.521483935526953
5.528875857247948,5.526807678953823
5.523933917713531,5.529965100908427
5.531215614622982,5.523111634860829
5.536409433151999,5.528945060354631
5.539223804028632,5.523123466492643
5.513792186890362,5.520278894664701
5.5263337745266385,5.527226816418742
5.520416867169314,5.525827456650574
5.5263337745266385,5.530284272173026
5.531778600612307,5.5330073543107545
