score_fused,score_structure,score_alone
9.733238029127364,72.7038921995405,54.29870308494971
7.232343337133695,19.170548949821647,17.83240644251755
7.643396317295965,19.942508073564632,17.89434305817797
7.044573647215193,19.625578211192995,19.696502747630728
6.313311074357509,10.094729311079426,10.064867826837926
6.694015277309965,11.269765774954795,10.974483040544492
6.69591187968837,10.987922701425713,10.925937275207836
6.763932964457176,11.216182610214904,10.99988284519773
6.450096560126326,11.375755413786445,11.05536912023114
6.670275799312325,11.908759618710269,11.985481007601953
6.769058259173995,12.334073700274969,12.344573821307241
6.909798010909929,12.46810007291306,12.69785366341693
6.7675697524918315,11.159233744750638,11.795134173443662
7.769868804198858,12.126578716351341,12.132208804838026
7.262140977409903,10.53955950057958,10.572583308025443
7.213944346536402,10.783446264537362,10.849785760798575
7.069763628997081,10.639185009249116,10.75041393661128
7.193668068936172,10.563982456933228,10.633221682077153
7.230593303309356,10.436766895200313,10.55263051629169
7.401379991506435,10.246735942204875,10.22294478765644
6.901162909397031,8.836074083217493,8.858601940222984
7.067245446979906,8.884257922591331,8.902851790904037
6.693937848274988,7.991368897060531,8.017553769738258
6.525695046021027,7.428519220035546,7.416804150853796
6.513031061417268,7.412077096051143,7.418040557973457
6.600689542644136,7.46831595886264,7.5016211330307545
6.806876108508766,7.471465784527902,7.5306620761795235
6.655871684254111,7.503866030940195,7.486757647089433
6.57796929446141,7.187145846009515,7.229233426216972
6.4598385565379495,6.8558700487649045,6.902959859534518
6.283345859621766,6.623169911026065,6.6564079856980864
6.16783622196035,6.429806760343252,6.507687484709357
6.244958579171747,6.5556852896148285,6.634534315107181
6.324715076314583,6.584548469908475,6.620076179818434
6.335611779145895,6.679168852488526,6.72977957930272
6.473017948991834,6.838977749790143,6.833104603870784
6.5371145955728975,6.874143715004366,6.865268630400651
6.635525134820993,6.9997803835399575,6.985353886139434
6.541881025545535,6.919316921297999,6.900208963873239
6.503471086966675,6.918503584795639,6.92021277857817
6.359461438205293,6.606823422100556,6.596682436690139
6.3905851551464385,6.654742208821724,6.631933994856652
6.412715154298151,6.690290190933299,6.701824781056339
6.266645817448429,6.536309791162351,6.552347288827354
6.321104796874833,6.561300618483121,6.5601779467713985
6.341326783550035,6.593590796486838,6.5908511271802555
6.475598475137361,6.63683176853794,6.636177981002222
6.426593005672379,6.705444226526858,6.719090580916127
6.439738577979573,6.734304402038241,6.723530646623096
6.526694754897139,6.843346681744573,6.8455404745584785
6.634455896901528,6.920144283949197,6.907351420841422
