score_fused,score_structure,score_alone
13.1495854882778,20.966372158582136,18.37638921455787
8.551517379649791,5.629597043001266,5.873870997954531
6.34951477061541,4.526466047697628,4.101179250336722
6.930596100699804,5.6206392081503855,5.13265478635912
6.994479960520113,3.952335463790237,3.884359143351217
7.278150975867013,4.152485738909381,4.031679057280584
7.218834187980551,3.6956184908135836,3.605518378952905
7.398094745549463,3.9903151738325344,3.9421289090132063
7.042706550765294,3.4368360545452687,3.430233267913232
7.1029267091857475,3.6722283366760258,3.6997672926677523
6.856556158588272,3.461875485367241,3.4791719809227413
6.79903412096052,3.5957828616840493,3.629390437152091
6.721175963648192,3.8247621823835694,3.830525906027278
6.593233919728532,3.943378848763173,3.9852431415949816
6.582988455987307,4.152240966041777,4.171118372361381
6.648995174899994,4.30650153248069,4.299979711411995
6.403430396586802,4.452437579091281,4.441388239459442
6.430506148391855,4.588709058313165,4.597655104596573
6.394814758033501,4.726785378908742,4.679605387807558
6.482605330886366,4.895868463596253,4.85834655414464
6.364951354345976,4.942810234920047,4.930452931843897
6.389917041678562,5.01859474353254,5.0437331339303535
6.103343888330679,4.911484119424016,4.920732126295626
5.9935027070678615,4.908069023429382,4.905592838214199
6.114576450882069,5.073262259576368,5.0648510371261795
6.0507926586985015,5.182328720755902,5.173115038610726
6.089800698830323,5.282986656879448,5.2737029220767795
5.9962459588006025,5.322324225815374,5.344361901645963
6.129011150230826,5.492249423273455,5.4902809332710305
6.288288714047799,5.64263408705031,5.636149624206267
6.2201299873812745,5.709377583715484,5.703179039784281
6.225764108549077,5.619262088489439,5.6352083548402145
6.194683396232319,5.628259760016164,5.612858707236313
6.1897070019961085,5.585636648259193,5.611879665730199
6.274932759096371,5.650580269202684,5.645359657350637
6.197059057712367,5.621244266933313,5.634036781420493
6.209920897355672,5.671627019668638,5.686730175456076
6.183842153382635,5.617654428857346,5.641241592356045
6.19163066002195,5.662663485115546,5.679162721382281
6.252396560662586,5.7425469023281925,5.757439949070827
6.182386209385208,5.653806961105973,5.671202046212392
6.241456574921117,5.722177582829987,5.730576899920453
6.191970779640377,5.64976042514292,5.661886215286364
6.3941381879952,5.714288611986286,5.714812762927518
6.140229633488849,5.592779273456025,5.608236968706227
6.151158057606264,5.608152408277924,5.623874493878548
6.212553913186436,5.684452135333319,5.689644010250195
6.246895275491742,5.720328433511069,5.731986086032663
6.2284605478688855,5.641679153276533,5.653747897625537
6.250989826446856,5.693300132251438,5.687021758696869
6.249270363839374,5.693335403253353,5.683156402398773
