score_fused,score_structure,score_alone
20.37777521459715,49.76719171338648,48.19094509558111
19.827561327142327,30.36103799760284,33.35691702505336
18.01744718974298,17.340124869857103,17.22880051475816
16.172831022265953,19.109621282629853,19.68842895990235
16.17146004429175,17.728668906049506,17.8487416654907
15.138128932768161,17.76129867895342,18.251912085794583
15.476902056189505,17.104794065940105,17.380338173418888
15.383376413428863,18.02195890516546,17.69362989315176
15.838285127658729,17.494730562910007,17.200219244128316
14.662990855378307,17.515578140228733,17.88184189399238
15.489820419781536,17.559134165001396,17.325008864815377
15.536619349525441,17.192145405092663,17.133958276361756
15.132640658060486,16.836774927301267,16.928630133487694
15.624397905858718,17.436421159316453,17.355294012157778
15.121111948229865,17.151238070372614,17.317251846505076
16.29845534251171,17.946209013319947,17.83126966379843
16.351718081472637,18.030309405719954,17.92103426111577
16.04191726073307,18.028708723658713,17.926624093137633
15.997528631351912,17.927985709730663,18.025479285645826
16.170117793814146,18.118928416755974,18.664946421437197
16.688865874766954,18.132375615155556,18.230460425299427
16.67338563578685,18.494279148437798,18.562825965051918
17.112273883643734,18.83023117465877,18.85578011672444
17.546527378527795,19.109309142608762,19.060008420616455
17.784219924141055,19.65491713752171,19.366885800672165
18.12651288909021,19.56667521835641,19.63584157989564
18.101730476233378,19.489035461037176,19.517327536898858
18.1856841415797,19.551263379796012,19.301633778134757
17.751508484466015,18.88135667957627,18.944643047841858
18.099576625943694,19.112326048548653,19.103963605051078
18.427127340621247,19.534102204959073,19.416437433952545
18.462228625642854,19.703807758953644,19.643017274321696
18.60143377060461,19.87860567525843,19.940911761561942
18.82767172978653,19.93191702475909,20.00520514767536
18.915258480517984,20.222573654118843,20.103845063664068
18.79846290744196,20.115315182622112,20.304533438393044
19.180143116735234,20.55434121302704,20.335466975115317
19.229085310046905,20.58044327223004,20.588667212378354
19.592528765592625,20.858157543323042,20.7327902006874
19.406217061998536,20.974538101739697,20.840734282670603
19.259462750217633,20.835583362610294,20.73383730322256
19.74977762769235,21.216467080897534,20.916590161246617
19.27933846137576,21.005377901131215,20.879469322979784
19.62959788779988,21.06730345235483,20.956266548163658
19.533792650421557,21.18130403658136,21.098047035169916
19.62823209051955,21.20339389706505,21.136429798679323
20.016413041391004,21.50167464295421,21.314987242560367
19.635306557951864,21.36492241964681,21.37461946055871
19.886936776630126,21.380588718992392,21.372912804008156
20.10744674311766,21.593170870757636,21.63351579298643
19.547884418319015,21.16444011022126,21.094386854583185
