score_fused,score_structure,score_alone
11.276638626288225,18.562654471300714,18.568774195565783
8.653978924082553,6.867904559505197,7.060077032596829
7.744394685300189,5.7878370444162694,5.437205025629712
7.6233938063753275,7.006271070706813,6.66148078961222
7.544194574587022,4.706015954753617,4.549278554353671
7.662977959095895,5.018846130857123,4.795402672265719
7.471127405180607,4.362241141434004,4.402244270526866
7.835328793211227,4.6780443572341435,4.664308428249057
7.677289323828884,4.176868085614296,4.207257004834033
7.747753339370179,4.37504658677187,4.400493057067929
7.60624637574818,4.256546249813698,4.273833528974249
7.385292991665083,4.330755607050947,4.299014040009931
7.346441860433958,4.441707531329721,4.4418455973510795
7.1559505099502445,4.478316575818062,4.516508441253083
7.1102821639499485,4.6678938326515595,4.668477547067189
7.02571657743293,4.812888248296989,4.8247074300641435
7.001781817596475,4.950555354785651,4.971129618735422
6.940178535917033,5.064751706461189,5.070761296476435
6.861905665268282,5.167280869124959,5.134835763577089
6.913367104600382,5.299198305682772,5.3411343199719346
6.884343349170135,5.379290905152439,5.381680911459707
6.744107294729663,5.463577063768351,5.381680911459707
6.581134648458994,5.367410809649456,5.381680911459707
6.488713098083633,5.339154585794358,5.332957546005359
6.524339553365207,5.467293129249801,5.5107413329704755
6.553549487280154,5.648064092800383,5.606995983342628
6.4509309460006445,5.695680509286583,5.682769351122549
6.481780294433377,5.7766466901632585,5.771085988408228
6.5671786643418395,5.951553939497771,5.9219487414323915
6.719684310013327,6.090756660434688,6.066886829433182
6.70754406513825,6.115452918202192,6.109649749679463
6.728734120870783,6.081148880238354,6.080021350912635
6.677934711786146,6.053212643858378,6.0288319556775996
6.586087506459526,6.02126246432745,6.026326818596607
6.719314221310525,6.090546924633467,6.058865843627692
6.6689069436695245,6.034395718730693,6.025777640321888
6.708650212349999,6.07679503600275,6.062599653942576
6.691720206343451,6.056079618746373,6.014473195548162
6.695943419174136,6.055829285493401,6.053978364374187
6.735565906529084,6.124167368143412,6.127129370827928
6.652361631503675,6.067169293435193,6.0665332383681765
6.694887820625273,6.134195589441537,6.135284535643496
6.617807406030175,6.076244540533047,6.05782360721161
6.760404380785871,6.109888585493616,6.095796712425418
6.600208580605829,6.025942881535844,6.00219503611434
6.62876918563003,6.061271160126791,5.381680911459707
6.703263245869125,6.1431446567190315,6.132678227060448
6.755759280709754,6.176953448253893,6.176214362849751
6.794856579509381,6.094403718368644,6.091901243156826
6.780649736541095,6.128001886066116,6.122372756281938
6.7426758609101825,6.114249813917738,6.1276446991896085
