score_fused,score_structure,score_alone
9.280478126090905,21.99306585796969,20.924065717235152
7.54560163565906,8.295542197546999,9.292531348514194
8.373562896419898,10.152680035299756,11.090025401287587
8.537273432845648,7.313363216538987,12.376496316664703
9.161551775390413,11.993421311967879,12.033013888109917
9.028380708536542,10.039013515284891,10.137413337968496
9.357001144550143,10.440701860244385,10.524175718074929
8.392505542927132,8.561116455711948,9.103799765017738
8.55771800530427,8.200568288702945,8.590955643018374
8.774100723134682,8.43076796530379,8.497557334167858
9.045513918863138,8.648213589922133,8.706618414766957
9.008126284570087,8.850984194564235,8.83783513133681
9.049495862502875,8.876948492083555,8.85371564840993
8.830965705501372,8.648550872679186,8.581927789030383
8.866675784508603,8.7176035525384,8.83843882708704
8.48491971508128,8.286338672808919,8.837297632726068
8.208898842479105,8.330641661917808,8.353309553578177
7.996742579382393,8.069437525171283,8.126283579373862
7.57944666388937,7.363795516522074,7.41467161063062
8.233811204394557,7.560832411795491,7.567666331495838
7.6135175105347015,7.2349585428637075,7.290314727095394
7.403425422947164,6.881086056953462,6.881515601783806
7.423902141497861,7.019331011668234,6.996392593937262
7.256347749243812,6.879463798975325,6.912252731374519
7.1232876390490185,6.90022787518898,6.890807118862834
6.804763985812623,6.546793738029558,6.567154690154418
6.765799174696066,6.547117639427629,6.553595455426477
6.6803845997661035,6.486055690446321,6.497935629348903
6.6683916075380925,6.449673066423866,6.4298100297685945
6.753517535068531,6.562382285588973,6.546197721681234
6.727299398110137,6.56217443035729,6.548592000031235
6.608890564898744,6.408141354190206,6.410417643082842
6.705668489201781,6.520309242658251,6.499756590706518
6.734342437803917,6.609782212558137,6.582772051960127
6.681068151055109,6.6342323882187655,6.616503953894344
7.670579484687477,6.591305978022215,6.723841188067103
6.756330904476334,6.61163225254751,6.585544388471747
6.79882899979196,6.570635402921126,6.585544388471747
6.868067852191935,6.66188031824133,6.6665451647945675
6.8502190657493465,6.733274743417285,6.723281439175801
6.97198375221249,6.861055415745526,6.864419889240227
7.084992779025951,6.9432058982885865,6.952853306230474
7.120457694072356,7.023367264659827,6.952853306230474
6.927675328418623,6.840031602796376,6.952853306230474
6.881052460911903,6.851800914296363,6.868169158678198
6.988957340546591,6.945771476085462,6.9453979156981775
6.977154339614587,6.957879144080494,6.967283197126155
7.015937502426173,7.0123836033113225,6.967283197126155
7.071527823050951,6.975309126525024,6.967283197126155
8.601512624936898,6.7408658256288385,6.830687026434326
9.277870281137309,6.7408658256288385,6.885836774414154
